time,x,E_order,I_order,y,dataset
48,3.02840645546803,3,4,0,16
49,2.1287204301133897,3,4,0,16
50,1.4959343787322723,3,4,0,16
51,1.0510630835669872,3,4,1,16
52,0.7383979008945971,3,4,0,16
53,0.5186970662107342,3,4,0,16
54,0.3643428106261126,3,4,0,16
55,0.25591026391703053,3,4,0,16
56,0.17974297342698264,3,4,0,16
57,0.1262428554955477,3,4,1,16
58,0.08866559734178736,3,4,0,16
59,0.0622728693388126,3,4,0,16
60,0.04373603191561415,3,4,0,16
1,0.05030249462142278,3,1,0,17
2,0.288351459121982,3,1,0,17
3,0.48916039021349444,3,1,0,17
4,0.6415510744415405,3,1,1,17
5,0.8288282847954105,3,1,0,17
6,1.0799806714666484,3,1,0,17
7,1.409128402772934,3,1,1,17
8,1.8378730560776697,3,1,0,17
9,2.396519474944494,3,1,4,17
10,3.1244295899191226,3,1,3,17
11,4.072497554341805,3,1,2,17
12,5.306624493747652,3,1,5,17
13,6.911987668284155,3,1,1,17
14,8.99833995166021,3,1,9,17
15,11.70654403139045,3,1,10,17
16,15.216458513245932,3,1,9,17
17,19.756162191326993,3,1,6,17
18,25.61224076700529,3,1,31,17
19,33.140371763380344,3,1,25,17
20,42.77460405787252,3,1,53,17
21,55.032378984136614,3,1,55,17
22,70.51031752502954,3,1,51,17
23,89.86303307628503,3,1,63,17
24,113.75396167411691,3,1,107,17
25,142.76438111979587,3,1,167,17
26,177.24666055766215,3,1,164,17
27,217.1144104709732,3,1,616,17
28,261.5811805037865,3,1,189,17
29,308.8951358349011,3,1,359,17
30,356.1664380949976,3,1,136,17
31,399.42634404048613,3,1,283,17
32,434.05068466843477,3,1,911,17
33,455.5804983524572,3,1,440,17
34,460.77840512019884,3,1,349,17
35,448.56034422919174,3,1,208,17
36,420.3931697480675,3,1,520,17
37,379.94347571518483,3,1,90,17
38,332.1132718965455,3,1,496,17
39,281.87307253668223,3,1,371,17
40,233.32773348586124,3,1,134,17
41,189.25142153274737,3,1,74,17
42,151.0765605558163,3,1,106,17
43,119.16758434929397,3,1,193,17
44,93.18905767402612,3,1,96,17
45,72.43754238927704,3,1,30,17
46,56.08156913774383,3,1,94,17
47,43.30699350909708,3,1,22,17
48,33.38932446321269,3,1,55,17
49,25.71898588330987,3,1,28,17
50,19.8005812707097,3,1,9,17
51,15.240201794496897,3,1,17,17
52,11.728890350814254,3,1,31,17
53,9.026354380977864,3,1,9,17
54,6.946649216297374,3,1,2,17
55,5.3463081507970855,3,1,3,17
56,4.114818471733997,3,1,10,17
57,3.167123325852117,3,1,1,17
58,2.4377830380999512,3,1,2,17
59,1.8764570237408407,3,1,0,17
60,1.444419659443156,3,1,2,17
1,0.05446080512760476,3,2,0,17
2,0.3286590377200742,3,2,0,17
3,0.5740123952292513,3,2,0,17
4,0.7673314465758554,3,2,1,17
5,1.0169237668362339,3,2,0,17
6,1.363979341203232,3,2,0,17
7,1.8313388743923493,3,2,5,17
8,2.4569218068804677,3,2,3,17
9,3.2952083292368695,3,2,2,17
10,4.418447177549092,3,2,0,17
11,5.922454492130953,3,2,9,17
12,7.93453626137962,3,2,4,17
13,10.623252819041525,3,2,9,17
14,14.210642379838319,3,2,15,17
15,18.987237689592725,3,2,32,17
16,25.32974341665657,3,2,7,17
17,33.72046985480456,3,2,60,17
18,44.7661361672659,3,2,69,17
19,59.21102726185029,3,2,37,17
20,77.93522114627737,3,2,40,17
21,101.92233892241893,3,2,110,17
22,132.17338222885894,3,2,182,17
23,169.53607364900267,3,2,183,17
24,214.4190389999883,3,2,422,17
25,266.3793330013425,3,2,600,17
26,323.6266686991628,3,2,328,17
27,382.58756859998084,3,2,280,17
28,437.7930630547148,3,2,212,17
29,482.4067435920265,3,2,445,17
30,509.5609128244746,3,2,1208,17
31,514.2550061585762,3,2,602,17
32,495.07676129798665,3,2,420,17
33,454.85258946695103,3,2,417,17
34,399.8030614401514,3,2,197,17
35,337.61298437666846,3,2,352,17
36,275.374101244578,3,2,340,17
37,218.23579350101136,3,2,503,17
38,169.03106839789143,3,2,58,17
39,128.63227143305267,3,2,93,17
40,96.61083286864869,3,2,73,17
41,71.86997924776006,3,2,66,17
42,53.099909899588965,3,2,76,17
43,39.04152480634639,3,2,32,17
44,28.60630839202895,3,2,47,17
45,20.90896796333527,3,2,24,17
46,15.256112850865975,3,2,15,17
47,11.117590069245125,3,2,8,17
48,8.094414943995616,3,2,11,17
49,5.889484994148916,3,2,0,17
50,4.2831620987262795,3,2,1,17
51,3.1138914662924435,3,2,6,17
52,2.2632627753419,3,2,0,17
53,1.6447070452413755,3,2,0,17
54,1.1950486124242161,3,2,3,17
55,0.8682435039636403,3,2,1,17
56,0.6307651822999105,3,2,2,17
57,0.4582181044488607,3,2,0,17
58,0.3328595818275062,3,2,0,17
59,0.24179007559632737,3,2,0,17
60,0.17563359525411215,3,2,0,17
1,0.05553809868313886,3,3,0,17
2,0.34507204079969545,3,3,0,17
3,0.6133273160705135,3,3,1,17
4,0.8240434307640698,3,3,1,17
5,1.1017006408918268,3,3,0,17
6,1.4958340208482532,3,3,2,17
7,2.0321635627525234,3,3,1,17
8,2.7573990527828798,3,3,1,17
9,3.74028101049762,3,3,4,17
10,5.072255365182587,3,3,8,17
11,6.875643963281021,3,3,7,17
12,9.314701539977072,3,3,1,17
13,12.60895758257638,3,3,8,17
14,17.049923230290098,3,3,4,17
15,23.02151645310262,3,3,23,17
16,31.02359848276835,3,3,39,17
17,41.696557168327416,3,3,15,17
18,55.84208069783554,3,3,39,17
19,74.43039860165914,3,3,73,17
20,98.57665986405073,3,3,69,17
21,129.45873632814317,3,3,88,17
22,168.13775673879923,3,3,81,17
23,215.23829641998896,3,3,247,17
24,270.46294939398615,3,3,73,17
25,331.9797542388992,3,3,307,17
26,395.84909757969103,3,3,408,17
27,455.82493829054556,3,3,622,17
28,503.9571677907279,3,3,756,17
29,532.2403715751097,3,3,1243,17
30,534.9935178054548,3,3,645,17
31,510.9741054144638,3,3,705,17
32,464.04456679352006,3,3,937,17
33,401.91007955749956,3,3,155,17
34,333.5962328112464,3,3,333,17
35,266.97840213700056,3,3,458,17
36,207.362440842081,3,3,303,17
37,157.29750861176126,3,3,277,17
38,117.18786619936509,3,3,81,17
39,86.14452311641162,3,3,19,17
40,62.7101371693434,3,3,15,17
41,45.33174928943845,3,3,4,17
42,32.605587666866086,3,3,32,17
43,23.368589755513312,3,3,13,17
44,16.705939180641508,3,3,10,17
45,11.921351934719496,3,3,19,17
46,8.496163638528742,3,3,10,17
47,6.049564896860829,3,3,16,17
48,4.304710404338039,3,3,2,17
49,3.061707812925306,3,3,2,17
50,2.1769148636985847,3,3,0,17
51,1.5474555567079733,3,3,0,17
52,1.0998239998507415,3,3,0,17
53,0.781586835237249,3,3,4,17
54,0.5553861823400439,3,3,1,17
55,0.394627349930488,3,3,0,17
56,0.2803890283075816,3,3,0,17
57,0.19921492211960867,3,3,0,17
58,0.14153814251585572,3,3,0,17
59,0.10055844851103757,3,3,1,17
60,0.07144288444033009,3,3,0,17
1,0.05592067452031291,3,4,0,17
2,0.35380340457879855,3,4,2,17
3,0.6366298035809548,3,4,1,17
4,0.8563052324566112,3,4,1,17
5,1.1495666580751478,3,4,0,17
6,1.572075147289306,3,4,1,17
7,2.1496293827185555,3,4,3,17
8,2.9344975456978153,3,4,3,17
9,4.004946139536397,3,4,12,17
10,5.464608310539589,3,4,1,17
11,7.452715304166695,3,4,9,17
12,10.157450537420107,3,4,5,17
13,13.83157217377471,3,4,13,17
14,18.812066394523022,3,4,17,17
15,25.544128505287233,3,4,102,17
16,34.60834499056993,3,4,9,17
17,46.74798726653327,3,4,26,17
18,62.889446781828696,3,4,50,17
19,84.14213757384425,3,4,100,17
20,111.75401174448791,3,4,63,17
21,146.98571390032674,3,4,109,17
22,190.85464814547095,3,4,366,17
23,243.7020175341786,3,4,542,17
24,304.5748189726602,3,4,716,17
25,370.5209552998351,3,4,104,17
26,436.07723020895787,3,4,276,17
27,493.4139467637883,3,4,284,17
28,533.5869180201257,3,4,158,17
29,548.9091425446213,3,4,323,17
30,535.645112611845,3,4,296,17
31,495.63442777300315,3,4,321,17
32,435.79634350112883,3,4,391,17
33,365.7198276497402,3,4,451,17
34,294.684334138331,3,4,349,17
35,229.53748044854183,3,4,43,17
36,174.01476712547264,3,4,159,17
37,129.19442948607139,3,4,137,17
38,94.42875260922574,3,4,28,17
39,68.23159721562479,3,4,167,17
40,48.89617980040566,3,4,57,17
41,34.833578535775814,3,4,21,17
42,24.711456038958204,3,4,21,17
43,17.478662801748214,3,4,15,17
44,12.336921914155937,3,4,5,17
45,8.694868080021479,3,4,7,17
46,6.12162640193128,3,4,8,17
47,4.306777031315505,3,4,8,17
48,3.02840645546803,3,4,3,17
49,2.1287204301133897,3,4,7,17
50,1.4959343787322723,3,4,1,17
51,1.0510630835669872,3,4,3,17
52,0.7383979008945971,3,4,1,17
53,0.5186970662107342,3,4,0,17
54,0.3643428106261126,3,4,0,17
55,0.25591026391703053,3,4,0,17
56,0.17974297342698264,3,4,0,17
57,0.1262428554955477,3,4,0,17
58,0.08866559734178736,3,4,0,17
59,0.0622728693388126,3,4,0,17
60,0.04373603191561415,3,4,0,17
1,0.05030249462142278,3,1,0,18
2,0.288351459121982,3,1,0,18
3,0.48916039021349444,3,1,0,18
4,0.6415510744415405,3,1,0,18
5,0.8288282847954105,3,1,1,18
6,1.0799806714666484,3,1,1,18
7,1.409128402772934,3,1,3,18
8,1.8378730560776697,3,1,0,18
9,2.396519474944494,3,1,2,18
10,3.1244295899191226,3,1,2,18
11,4.072497554341805,3,1,4,18
12,5.306624493747652,3,1,4,18
13,6.911987668284155,3,1,3,18
14,8.99833995166021,3,1,6,18
15,11.70654403139045,3,1,31,18
16,15.216458513245932,3,1,3,18
17,19.756162191326993,3,1,22,18
18,25.61224076700529,3,1,39,18
19,33.140371763380344,3,1,15,18
20,42.77460405787252,3,1,49,18
21,55.032378984136614,3,1,87,18
22,70.51031752502954,3,1,40,18
23,89.86303307628503,3,1,120,18
24,113.75396167411691,3,1,129,18
25,142.76438111979587,3,1,188,18
26,177.24666055766215,3,1,54,18
27,217.1144104709732,3,1,203,18
28,261.5811805037865,3,1,555,18
29,308.8951358349011,3,1,318,18
30,356.1664380949976,3,1,362,18
31,399.42634404048613,3,1,483,18
32,434.05068466843477,3,1,527,18
33,455.5804983524572,3,1,1065,18
34,460.77840512019884,3,1,683,18
35,448.56034422919174,3,1,436,18
36,420.3931697480675,3,1,337,18
37,379.94347571518483,3,1,180,18
38,332.1132718965455,3,1,167,18
39,281.87307253668223,3,1,90,18
40,233.32773348586124,3,1,101,18
41,189.25142153274737,3,1,213,18
42,151.0765605558163,3,1,76,18
43,119.16758434929397,3,1,59,18
44,93.18905767402612,3,1,48,18
45,72.43754238927704,3,1,95,18
46,56.08156913774383,3,1,56,18
47,43.30699350909708,3,1,27,18
48,33.38932446321269,3,1,28,18
49,25.71898588330987,3,1,2,18
50,19.8005812707097,3,1,26,18
51,15.240201794496897,3,1,25,18
52,11.728890350814254,3,1,2,18
53,9.026354380977864,3,1,8,18
54,6.946649216297374,3,1,4,18
55,5.3463081507970855,3,1,5,18
56,4.114818471733997,3,1,3,18
57,3.167123325852117,3,1,0,18
58,2.4377830380999512,3,1,1,18
59,1.8764570237408407,3,1,5,18
60,1.444419659443156,3,1,2,18
1,0.05446080512760476,3,2,0,18
2,0.3286590377200742,3,2,3,18
3,0.5740123952292513,3,2,0,18
4,0.7673314465758554,3,2,1,18
5,1.0169237668362339,3,2,0,18
6,1.363979341203232,3,2,3,18
7,1.8313388743923493,3,2,1,18
8,2.4569218068804677,3,2,1,18
9,3.2952083292368695,3,2,1,18
10,4.418447177549092,3,2,6,18
11,5.922454492130953,3,2,7,18
12,7.93453626137962,3,2,8,18
13,10.623252819041525,3,2,23,18
14,14.210642379838319,3,2,6,18
15,18.987237689592725,3,2,18,18
16,25.32974341665657,3,2,12,18
17,33.72046985480456,3,2,70,18
18,44.7661361672659,3,2,30,18
19,59.21102726185029,3,2,68,18
20,77.93522114627737,3,2,10,18
21,101.92233892241893,3,2,63,18
22,132.17338222885894,3,2,144,18
23,169.53607364900267,3,2,330,18
24,214.4190389999883,3,2,368,18
25,266.3793330013425,3,2,273,18
26,323.6266686991628,3,2,172,18
27,382.58756859998084,3,2,219,18
28,437.7930630547148,3,2,402,18
29,482.4067435920265,3,2,418,18
30,509.5609128244746,3,2,543,18
31,514.2550061585762,3,2,467,18
32,495.07676129798665,3,2,287,18
33,454.85258946695103,3,2,437,18
34,399.8030614401514,3,2,327,18
35,337.61298437666846,3,2,661,18
36,275.374101244578,3,2,920,18
37,218.23579350101136,3,2,131,18
38,169.03106839789143,3,2,102,18
39,128.63227143305267,3,2,101,18
40,96.61083286864869,3,2,117,18
41,71.86997924776006,3,2,78,18
42,53.099909899588965,3,2,21,18
43,39.04152480634639,3,2,32,18
44,28.60630839202895,3,2,4,18
45,20.90896796333527,3,2,8,18
46,15.256112850865975,3,2,20,18
47,11.117590069245125,3,2,15,18
48,8.094414943995616,3,2,10,18
49,5.889484994148916,3,2,15,18
50,4.2831620987262795,3,2,1,18
51,3.1138914662924435,3,2,2,18
52,2.2632627753419,3,2,11,18
53,1.6447070452413755,3,2,0,18
54,1.1950486124242161,3,2,1,18
55,0.8682435039636403,3,2,0,18
56,0.6307651822999105,3,2,1,18
57,0.4582181044488607,3,2,0,18
58,0.3328595818275062,3,2,0,18
59,0.24179007559632737,3,2,0,18
60,0.17563359525411215,3,2,1,18
1,0.05553809868313886,3,3,0,18
2,0.34507204079969545,3,3,1,18
3,0.6133273160705135,3,3,1,18
4,0.8240434307640698,3,3,3,18
5,1.1017006408918268,3,3,2,18
6,1.4958340208482532,3,3,2,18
7,2.0321635627525234,3,3,4,18
8,2.7573990527828798,3,3,2,18
9,3.74028101049762,3,3,2,18
10,5.072255365182587,3,3,11,18
11,6.875643963281021,3,3,2,18
12,9.314701539977072,3,3,27,18
13,12.60895758257638,3,3,7,18
14,17.049923230290098,3,3,19,18
15,23.02151645310262,3,3,15,18
16,31.02359848276835,3,3,8,18
17,41.696557168327416,3,3,54,18
18,55.84208069783554,3,3,144,18
19,74.43039860165914,3,3,53,18
20,98.57665986405073,3,3,121,18
21,129.45873632814317,3,3,233,18
22,168.13775673879923,3,3,274,18
23,215.23829641998896,3,3,138,18
24,270.46294939398615,3,3,152,18
25,331.9797542388992,3,3,277,18
26,395.84909757969103,3,3,668,18
27,455.82493829054556,3,3,315,18
28,503.9571677907279,3,3,540,18
29,532.2403715751097,3,3,176,18
30,534.9935178054548,3,3,214,18
31,510.9741054144638,3,3,262,18
32,464.04456679352006,3,3,309,18
33,401.91007955749956,3,3,169,18
34,333.5962328112464,3,3,214,18
35,266.97840213700056,3,3,303,18
36,207.362440842081,3,3,151,18
37,157.29750861176126,3,3,79,18
38,117.18786619936509,3,3,113,18
39,86.14452311641162,3,3,84,18
40,62.7101371693434,3,3,58,18
41,45.33174928943845,3,3,39,18
42,32.605587666866086,3,3,30,18
43,23.368589755513312,3,3,28,18
44,16.705939180641508,3,3,10,18
45,11.921351934719496,3,3,21,18
46,8.496163638528742,3,3,13,18
47,6.049564896860829,3,3,4,18
48,4.304710404338039,3,3,2,18
49,3.061707812925306,3,3,1,18
50,2.1769148636985847,3,3,1,18
51,1.5474555567079733,3,3,0,18
52,1.0998239998507415,3,3,2,18
53,0.781586835237249,3,3,0,18
54,0.5553861823400439,3,3,2,18
55,0.394627349930488,3,3,0,18
56,0.2803890283075816,3,3,0,18
57,0.19921492211960867,3,3,0,18
58,0.14153814251585572,3,3,0,18
59,0.10055844851103757,3,3,0,18
60,0.07144288444033009,3,3,0,18
1,0.05592067452031291,3,4,0,18
2,0.35380340457879855,3,4,0,18
3,0.6366298035809548,3,4,1,18
4,0.8563052324566112,3,4,0,18
5,1.1495666580751478,3,4,1,18
6,1.572075147289306,3,4,1,18
7,2.1496293827185555,3,4,4,18
8,2.9344975456978153,3,4,2,18
9,4.004946139536397,3,4,3,18
10,5.464608310539589,3,4,8,18
11,7.452715304166695,3,4,3,18
12,10.157450537420107,3,4,6,18
13,13.83157217377471,3,4,12,18
14,18.812066394523022,3,4,23,18
15,25.544128505287233,3,4,7,18
16,34.60834499056993,3,4,90,18
17,46.74798726653327,3,4,44,18
18,62.889446781828696,3,4,48,18
19,84.14213757384425,3,4,96,18
20,111.75401174448791,3,4,22,18
21,146.98571390032674,3,4,150,18
22,190.85464814547095,3,4,233,18
23,243.7020175341786,3,4,88,18
24,304.5748189726602,3,4,244,18
25,370.5209552998351,3,4,687,18
26,436.07723020895787,3,4,383,18
27,493.4139467637883,3,4,929,18
28,533.5869180201257,3,4,472,18
29,548.9091425446213,3,4,134,18
30,535.645112611845,3,4,1442,18
31,495.63442777300315,3,4,271,18
32,435.79634350112883,3,4,1021,18
33,365.7198276497402,3,4,226,18
34,294.684334138331,3,4,144,18
35,229.53748044854183,3,4,250,18
36,174.01476712547264,3,4,224,18
37,129.19442948607139,3,4,94,18
38,94.42875260922574,3,4,107,18
39,68.23159721562479,3,4,9,18
40,48.89617980040566,3,4,20,18
41,34.833578535775814,3,4,30,18
42,24.711456038958204,3,4,16,18
43,17.478662801748214,3,4,38,18
44,12.336921914155937,3,4,6,18
45,8.694868080021479,3,4,6,18
46,6.12162640193128,3,4,5,18
47,4.306777031315505,3,4,8,18
48,3.02840645546803,3,4,3,18
49,2.1287204301133897,3,4,2,18
50,1.4959343787322723,3,4,3,18
51,1.0510630835669872,3,4,0,18
52,0.7383979008945971,3,4,0,18
53,0.5186970662107342,3,4,1,18
54,0.3643428106261126,3,4,0,18
55,0.25591026391703053,3,4,0,18
56,0.17974297342698264,3,4,0,18
57,0.1262428554955477,3,4,0,18
58,0.08866559734178736,3,4,0,18
59,0.0622728693388126,3,4,0,18
60,0.04373603191561415,3,4,0,18
1,0.05030249462142278,3,1,0,19
2,0.288351459121982,3,1,2,19
3,0.48916039021349444,3,1,0,19
4,0.6415510744415405,3,1,0,19
5,0.8288282847954105,3,1,2,19
6,1.0799806714666484,3,1,0,19
7,1.409128402772934,3,1,1,19
8,1.8378730560776697,3,1,2,19
9,2.396519474944494,3,1,2,19
10,3.1244295899191226,3,1,5,19
11,4.072497554341805,3,1,2,19
12,5.306624493747652,3,1,4,19
13,6.911987668284155,3,1,17,19
14,8.99833995166021,3,1,17,19
15,11.70654403139045,3,1,10,19
16,15.216458513245932,3,1,22,19
17,19.756162191326993,3,1,22,19
18,25.61224076700529,3,1,10,19
19,33.140371763380344,3,1,35,19
20,42.77460405787252,3,1,43,19
21,55.032378984136614,3,1,14,19
22,70.51031752502954,3,1,50,19
23,89.86303307628503,3,1,57,19
24,113.75396167411691,3,1,181,19
25,142.76438111979587,3,1,194,19
26,177.24666055766215,3,1,48,19
27,217.1144104709732,3,1,434,19
28,261.5811805037865,3,1,228,19
29,308.8951358349011,3,1,193,19
30,356.1664380949976,3,1,646,19
31,399.42634404048613,3,1,660,19
32,434.05068466843477,3,1,225,19
33,455.5804983524572,3,1,678,19
34,460.77840512019884,3,1,208,19
35,448.56034422919174,3,1,344,19
36,420.3931697480675,3,1,81,19
37,379.94347571518483,3,1,116,19
38,332.1132718965455,3,1,386,19
39,281.87307253668223,3,1,112,19
40,233.32773348586124,3,1,521,19
41,189.25142153274737,3,1,188,19
42,151.0765605558163,3,1,206,19
43,119.16758434929397,3,1,79,19
44,93.18905767402612,3,1,126,19
45,72.43754238927704,3,1,248,19
46,56.08156913774383,3,1,70,19
47,43.30699350909708,3,1,79,19
48,33.38932446321269,3,1,17,19
49,25.71898588330987,3,1,19,19
50,19.8005812707097,3,1,21,19
51,15.240201794496897,3,1,11,19
52,11.728890350814254,3,1,14,19
53,9.026354380977864,3,1,3,19
54,6.946649216297374,3,1,9,19
55,5.3463081507970855,3,1,3,19
56,4.114818471733997,3,1,3,19
57,3.167123325852117,3,1,5,19
58,2.4377830380999512,3,1,5,19
59,1.8764570237408407,3,1,4,19
60,1.444419659443156,3,1,3,19
1,0.05446080512760476,3,2,0,19
2,0.3286590377200742,3,2,1,19
3,0.5740123952292513,3,2,0,19
4,0.7673314465758554,3,2,1,19
5,1.0169237668362339,3,2,0,19
6,1.363979341203232,3,2,1,19
7,1.8313388743923493,3,2,1,19
8,2.4569218068804677,3,2,2,19
9,3.2952083292368695,3,2,4,19
10,4.418447177549092,3,2,1,19
11,5.922454492130953,3,2,3,19
12,7.93453626137962,3,2,6,19
13,10.623252819041525,3,2,14,19
14,14.210642379838319,3,2,33,19
15,18.987237689592725,3,2,17,19
16,25.32974341665657,3,2,53,19
17,33.72046985480456,3,2,47,19
18,44.7661361672659,3,2,46,19
19,59.21102726185029,3,2,55,19
20,77.93522114627737,3,2,44,19
21,101.92233892241893,3,2,161,19
22,132.17338222885894,3,2,95,19
23,169.53607364900267,3,2,95,19
24,214.4190389999883,3,2,57,19
25,266.3793330013425,3,2,279,19
26,323.6266686991628,3,2,315,19
27,382.58756859998084,3,2,347,19
28,437.7930630547148,3,2,590,19
29,482.4067435920265,3,2,577,19
30,509.5609128244746,3,2,646,19
31,514.2550061585762,3,2,353,19
32,495.07676129798665,3,2,681,19
33,454.85258946695103,3,2,239,19
34,399.8030614401514,3,2,1139,19
35,337.61298437666846,3,2,186,19
36,275.374101244578,3,2,163,19
37,218.23579350101136,3,2,93,19
38,169.03106839789143,3,2,98,19
39,128.63227143305267,3,2,87,19
40,96.61083286864869,3,2,130,19
41,71.86997924776006,3,2,34,19
42,53.099909899588965,3,2,67,19
43,39.04152480634639,3,2,49,19
44,28.60630839202895,3,2,8,19
45,20.90896796333527,3,2,21,19
46,15.256112850865975,3,2,16,19
47,11.117590069245125,3,2,12,19
48,8.094414943995616,3,2,11,19
49,5.889484994148916,3,2,3,19
50,4.2831620987262795,3,2,1,19
51,3.1138914662924435,3,2,5,19
52,2.2632627753419,3,2,2,19
53,1.6447070452413755,3,2,1,19
54,1.1950486124242161,3,2,1,19
55,0.8682435039636403,3,2,1,19
56,0.6307651822999105,3,2,0,19
57,0.4582181044488607,3,2,0,19
58,0.3328595818275062,3,2,1,19
59,0.24179007559632737,3,2,0,19
60,0.17563359525411215,3,2,0,19
1,0.05553809868313886,3,3,0,19
2,0.34507204079969545,3,3,0,19
3,0.6133273160705135,3,3,2,19
4,0.8240434307640698,3,3,0,19
5,1.1017006408918268,3,3,2,19
6,1.4958340208482532,3,3,5,19
7,2.0321635627525234,3,3,0,19
8,2.7573990527828798,3,3,3,19
9,3.74028101049762,3,3,5,19
10,5.072255365182587,3,3,0,19
11,6.875643963281021,3,3,6,19
12,9.314701539977072,3,3,5,19
13,12.60895758257638,3,3,9,19
14,17.049923230290098,3,3,20,19
15,23.02151645310262,3,3,8,19
16,31.02359848276835,3,3,43,19
17,41.696557168327416,3,3,27,19
18,55.84208069783554,3,3,89,19
19,74.43039860165914,3,3,97,19
20,98.57665986405073,3,3,159,19
21,129.45873632814317,3,3,75,19
22,168.13775673879923,3,3,194,19
23,215.23829641998896,3,3,267,19
24,270.46294939398615,3,3,148,19
25,331.9797542388992,3,3,384,19
26,395.84909757969103,3,3,288,19
27,455.82493829054556,3,3,38,19
28,503.9571677907279,3,3,52,19
29,532.2403715751097,3,3,386,19
30,534.9935178054548,3,3,325,19
31,510.9741054144638,3,3,315,19
32,464.04456679352006,3,3,761,19
33,401.91007955749956,3,3,536,19
34,333.5962328112464,3,3,247,19
35,266.97840213700056,3,3,533,19
36,207.362440842081,3,3,316,19
37,157.29750861176126,3,3,99,19
38,117.18786619936509,3,3,72,19
39,86.14452311641162,3,3,33,19
40,62.7101371693434,3,3,117,19
41,45.33174928943845,3,3,27,19
42,32.605587666866086,3,3,48,19
43,23.368589755513312,3,3,44,19
44,16.705939180641508,3,3,19,19
45,11.921351934719496,3,3,9,19
46,8.496163638528742,3,3,7,19
47,6.049564896860829,3,3,7,19
48,4.304710404338039,3,3,5,19
49,3.061707812925306,3,3,3,19
50,2.1769148636985847,3,3,2,19
51,1.5474555567079733,3,3,2,19
52,1.0998239998507415,3,3,1,19
53,0.781586835237249,3,3,1,19
54,0.5553861823400439,3,3,0,19
55,0.394627349930488,3,3,1,19
56,0.2803890283075816,3,3,0,19
57,0.19921492211960867,3,3,0,19
58,0.14153814251585572,3,3,0,19
59,0.10055844851103757,3,3,0,19
60,0.07144288444033009,3,3,0,19
1,0.05592067452031291,3,4,0,19
2,0.35380340457879855,3,4,1,19
3,0.6366298035809548,3,4,1,19
4,0.8563052324566112,3,4,1,19
5,1.1495666580751478,3,4,3,19
6,1.572075147289306,3,4,2,19
7,2.1496293827185555,3,4,3,19
8,2.9344975456978153,3,4,2,19
9,4.004946139536397,3,4,4,19
10,5.464608310539589,3,4,4,19
11,7.452715304166695,3,4,10,19
12,10.157450537420107,3,4,15,19
13,13.83157217377471,3,4,13,19
14,18.812066394523022,3,4,6,19
15,25.544128505287233,3,4,15,19
16,34.60834499056993,3,4,32,19
17,46.74798726653327,3,4,18,19
18,62.889446781828696,3,4,46,19
19,84.14213757384425,3,4,26,19
20,111.75401174448791,3,4,79,19
21,146.98571390032674,3,4,85,19
22,190.85464814547095,3,4,97,19
23,243.7020175341786,3,4,173,19
24,304.5748189726602,3,4,164,19
25,370.5209552998351,3,4,878,19
26,436.07723020895787,3,4,692,19
27,493.4139467637883,3,4,373,19
28,533.5869180201257,3,4,267,19
29,548.9091425446213,3,4,723,19
30,535.645112611845,3,4,94,19
31,495.63442777300315,3,4,969,19
32,435.79634350112883,3,4,271,19
33,365.7198276497402,3,4,481,19
34,294.684334138331,3,4,265,19
35,229.53748044854183,3,4,59,19
36,174.01476712547264,3,4,102,19
37,129.19442948607139,3,4,160,19
38,94.42875260922574,3,4,42,19
39,68.23159721562479,3,4,100,19
40,48.89617980040566,3,4,33,19
41,34.833578535775814,3,4,78,19
42,24.711456038958204,3,4,18,19
43,17.478662801748214,3,4,12,19
44,12.336921914155937,3,4,10,19
45,8.694868080021479,3,4,4,19
46,6.12162640193128,3,4,12,19
47,4.306777031315505,3,4,1,19
48,3.02840645546803,3,4,3,19
49,2.1287204301133897,3,4,3,19
50,1.4959343787322723,3,4,2,19
51,1.0510630835669872,3,4,0,19
52,0.7383979008945971,3,4,1,19
53,0.5186970662107342,3,4,1,19
54,0.3643428106261126,3,4,1,19
55,0.25591026391703053,3,4,0,19
56,0.17974297342698264,3,4,0,19
57,0.1262428554955477,3,4,0,19
58,0.08866559734178736,3,4,0,19
59,0.0622728693388126,3,4,0,19
60,0.04373603191561415,3,4,0,19
1,0.05030249462142278,3,1,0,20
2,0.288351459121982,3,1,0,20
3,0.48916039021349444,3,1,0,20
4,0.6415510744415405,3,1,0,20
5,0.8288282847954105,3,1,0,20
6,1.0799806714666484,3,1,1,20
7,1.409128402772934,3,1,1,20
8,1.8378730560776697,3,1,2,20
9,2.396519474944494,3,1,5,20
10,3.1244295899191226,3,1,5,20
11,4.072497554341805,3,1,14,20
12,5.306624493747652,3,1,3,20
13,6.911987668284155,3,1,7,20
14,8.99833995166021,3,1,11,20
15,11.70654403139045,3,1,13,20
16,15.216458513245932,3,1,12,20
17,19.756162191326993,3,1,27,20
18,25.61224076700529,3,1,21,20
19,33.140371763380344,3,1,46,20
20,42.77460405787252,3,1,29,20
21,55.032378984136614,3,1,19,20
22,70.51031752502954,3,1,40,20
23,89.86303307628503,3,1,86,20
24,113.75396167411691,3,1,60,20
25,142.76438111979587,3,1,96,20
26,177.24666055766215,3,1,274,20
27,217.1144104709732,3,1,247,20
28,261.5811805037865,3,1,250,20
29,308.8951358349011,3,1,327,20
30,356.1664380949976,3,1,310,20
31,399.42634404048613,3,1,145,20
32,434.05068466843477,3,1,706,20
