time,x,E_order,I_order,y,dataset
50,1.4090034065920918,1,4,1,16
51,1.0478843805794895,1,4,2,16
52,0.7792606386874468,1,4,0,16
53,0.5794665299672488,1,4,0,16
54,0.4308799719956369,1,4,2,16
55,0.32038422600817285,1,4,1,16
56,0.23821887980102474,1,4,0,16
57,0.17712259645213635,1,4,0,16
58,0.13169411358194338,1,4,0,16
59,0.09791624341596616,1,4,0,16
60,0.0728014683818401,1,4,0,16
1,0.1774860869504542,1,1,0,17
2,0.4141254783417092,1,1,1,17
3,0.6023238835252205,1,1,0,17
4,0.8186325752793286,1,1,1,17
5,1.0980282498255147,1,1,0,17
6,1.4686976547609518,1,1,1,17
7,1.9631390439051222,1,1,1,17
8,2.623237122828508,1,1,2,17
9,3.5043121445356196,1,1,1,17
10,4.679693919999085,1,1,5,17
11,6.246452287234643,1,1,11,17
12,8.332680985071317,1,1,4,17
13,11.106654800403199,1,1,12,17
14,14.788079777582453,1,1,10,17
15,19.661421525409878,1,1,21,17
16,26.090794194447227,1,1,30,17
17,34.53492857352825,1,1,35,17
18,45.55904075070066,1,1,36,17
19,59.83767054578527,1,1,56,17
20,78.13850948834647,1,1,74,17
21,101.2720840483205,1,1,94,17
22,129.98725620390627,1,1,125,17
23,164.79150901225216,1,1,155,17
24,205.6849167628866,1,1,181,17
25,251.82711583623916,1,1,245,17
26,301.21348554911174,1,1,324,17
27,350.5085446934245,1,1,347,17
28,395.2265326565339,1,1,372,17
29,430.3900911870096,1,1,417,17
30,451.59717860345336,1,1,446,17
31,456.15825363366775,1,1,427,17
32,443.8252524531422,1,1,443,17
33,416.7804598483217,1,1,422,17
34,378.9214515465019,1,1,374,17
35,334.80408584356974,1,1,314,17
36,288.6772356895881,1,1,283,17
37,243.87851278747166,1,1,242,17
38,202.63135661894466,1,1,231,17
39,166.13396156780436,1,1,168,17
40,134.79213802328104,1,1,149,17
41,108.48019389889396,1,1,110,17
42,86.76544070654654,1,1,104,17
43,69.07373030662166,1,1,51,17
44,54.797788352889256,1,1,47,17
45,43.36025464113209,1,1,33,17
46,34.2450675495229,1,1,46,17
47,27.00877835598476,1,1,26,17
48,21.28029528947627,1,1,15,17
49,16.754715027601378,1,1,17,17
50,13.184721238222664,1,1,12,17
51,10.371528486075476,1,1,15,17
52,8.156390760496834,1,1,10,17
53,6.4131196225598615,1,1,7,17
54,5.0417351503829195,1,1,3,17
55,3.963206941479257,1,1,3,17
56,3.115167734010356,1,1,6,17
57,2.4484579395684705,1,1,1,17
58,1.9243610403937055,1,1,1,17
59,1.5124033383681308,1,1,0,17
60,1.1886092794793512,1,1,0,17
1,0.19738180950504058,1,2,0,17
2,0.49008363127986687,1,2,0,17
3,0.73604762172179,1,2,0,17
4,1.0307125386166396,1,2,2,17
5,1.429151914252028,1,2,2,17
6,1.9795686778257737,1,2,0,17
7,2.74147066719273,1,2,1,17
8,3.795607343186404,1,2,2,17
9,5.252920521570655,1,2,5,17
10,7.265551430163001,1,2,12,17
11,10.041235344788792,1,2,7,17
12,13.861914550816621,1,2,17,17
13,19.107050524717067,1,2,18,17
14,26.28133678074802,1,2,34,17
15,36.044755076328784,1,2,24,17
16,49.23940936693066,1,2,59,17
17,66.90127698191765,1,2,54,17
18,90.23493630222737,1,2,92,17
19,120.51562252420456,1,2,107,17
20,158.8696113608787,1,2,158,17
21,205.88330282759546,1,2,209,17
22,261.02823670506564,1,2,261,17
23,321.99466818527685,1,2,335,17
24,384.20422818660995,1,2,362,17
25,440.93588772733165,1,2,459,17
26,484.4427225825957,1,2,495,17
27,507.97828214789706,1,2,535,17
28,507.95321323028384,1,2,496,17
29,485.10090757233047,1,2,511,17
30,444.0176232533331,1,2,429,17
31,391.4331704686847,1,2,400,17
32,334.20578753789596,1,2,306,17
33,277.8954439148829,1,2,266,17
34,226.19532284172783,1,2,208,17
35,181.0315794220678,1,2,185,17
36,142.990238321795,1,2,133,17
37,111.80076635186015,1,2,112,17
38,86.7366442366465,1,2,104,17
39,66.8936592894288,1,2,61,17
40,51.35847726904012,1,2,50,17
41,39.29691435046516,1,2,47,17
42,29.99056076348279,1,2,32,17
43,22.843568077046257,1,2,17,17
44,17.374140127549254,1,2,16,17
45,13.199546390133946,1,2,11,17
46,10.019569287954255,1,2,9,17
47,7.600858264516319,1,2,4,17
48,5.763245598715912,1,2,5,17
49,4.368310031353758,1,2,2,17
50,3.3100923588626756,1,2,5,17
51,2.5077036620623403,1,2,2,17
52,1.899519619095372,1,2,2,17
53,1.4386643484313026,1,2,2,17
54,1.089521779487768,1,2,0,17
55,0.8250544851589439,1,2,1,17
56,0.6247508326287061,1,2,0,17
57,0.4730576009433207,1,2,0,17
58,0.35818575647954276,1,2,0,17
59,0.2712019679847799,1,2,0,17
60,0.20533830419117294,1,2,0,17
1,0.20383441379830325,1,3,0,17
2,0.5246428729883079,1,3,1,17
3,0.7988693642787159,1,3,0,17
4,1.1304901290699454,1,3,1,17
5,1.5886962578756796,1,3,2,17
6,2.232925179061782,1,3,4,17
7,3.1382555362423137,1,3,2,17
8,4.409172155022729,1,3,6,17
9,6.191603134779376,1,3,11,17
10,8.688327225974948,1,3,7,17
11,12.17953214464492,1,3,13,17
12,17.049460295811855,1,3,14,17
13,23.819428954334192,1,3,26,17
14,33.18585239778032,1,3,39,17
15,46.058188527268754,1,3,58,17
16,63.584537502011074,1,3,65,17
17,87.14020924297654,1,3,105,17
18,118.23615262767703,1,3,96,17
19,158.28326624139788,1,3,163,17
20,208.14003301317416,1,3,217,17
21,267.40857420900966,1,3,257,17
22,333.5771820144312,1,3,330,17
23,401.35458048978444,1,3,397,17
24,462.78954027876875,1,3,423,17
25,508.71014288642573,1,3,535,17
26,531.3597835092,1,3,514,17
27,527.1049318047121,1,3,536,17
28,497.6754912308402,1,3,481,17
29,449.22784780924394,1,3,449,17
30,389.94252356929155,1,3,412,17
31,327.57473362231303,1,3,354,17
32,267.9576332246688,1,3,254,17
33,214.61161009115676,1,3,219,17
34,169.0788866665862,1,3,170,17
35,131.5278061304598,1,3,157,17
36,101.33060855131043,1,3,98,17
37,77.49489298922526,1,3,70,17
38,58.93794464005896,1,3,62,17
39,44.63763160501003,1,3,49,17
40,33.70096931199987,1,3,32,17
41,25.38394396543663,1,3,30,17
42,19.085675291726147,1,3,22,17
43,14.331124148106028,1,3,17,17
44,10.75033025099674,1,3,7,17
45,8.058246251036508,1,3,8,17
46,6.036950810430426,1,3,3,17
47,4.520785695498489,1,3,6,17
48,3.384347172482194,1,3,1,17
49,2.532996981393808,1,3,1,17
50,1.895477845851019,1,3,1,17
51,1.4182281700377644,1,3,1,17
52,1.0610384682777294,1,3,2,17
53,0.7937513142724129,1,3,2,17
54,0.5937642946910273,1,3,1,17
55,0.4441462168151702,1,3,1,17
56,0.33221909695657814,1,3,0,17
57,0.24849250821444002,1,3,0,17
58,0.1858637035038555,1,3,1,17
59,0.13901777207865962,1,3,0,17
60,0.10397810810991359,1,3,0,17
1,0.20661084690264198,1,4,0,17
2,0.5446987520592905,1,4,1,17
3,0.835765183395357,1,4,0,17
4,1.1882314461026464,1,4,1,17
5,1.6823314809159262,1,4,3,17
6,2.3839148083154917,1,4,1,17
7,3.377750714351486,1,4,5,17
8,4.783952745874238,1,4,6,17
9,6.771674524461382,1,4,10,17
10,9.57754434895623,1,4,13,17
11,13.530572576954498,1,4,16,17
12,19.08436796061936,1,4,20,17
13,26.856689078800144,1,4,24,17
14,37.67387080778441,1,4,29,17
15,52.61217806999991,1,4,54,17
16,73.01768146888463,1,4,78,17
17,100.46871562544669,1,4,103,17
18,136.62047854291012,1,4,145,17
19,182.8481359903446,1,4,176,17
20,239.60975841357697,1,4,257,17
21,305.53673991614346,1,4,274,17
22,376.4847015526959,1,4,382,17
23,445.11101766198385,1,4,467,17
24,501.72554432452125,1,4,480,17
25,536.7449781155706,1,4,529,17
26,543.9649562793079,1,4,513,17
27,522.8770398637703,1,4,530,17
28,478.59802648094774,1,4,487,17
29,419.5941458042207,1,4,421,17
30,354.73139616227854,1,4,356,17
31,291.1368129101247,1,4,301,17
32,233.38413346404104,1,4,231,17
33,183.6886436015875,1,4,175,17
34,142.55289427260414,1,4,145,17
35,109.45010069694308,1,4,115,17
36,83.3566063360031,1,4,63,17
37,63.098558319323274,1,4,74,17
38,47.54628045192749,1,4,44,17
39,35.705170402433396,1,4,38,17
40,26.744758493131485,1,4,25,17
41,19.99496449478829,1,4,14,17
42,14.927509306259708,1,4,10,17
43,11.132581030566143,1,4,7,17
44,8.295895806811131,1,4,7,17
45,6.178412238623423,1,4,7,17
46,4.599404715175297,1,4,3,17
47,3.422834426984082,1,4,3,17
48,2.5466289576597774,1,4,2,17
49,1.8943828369774565,1,4,1,17
50,1.4090034065920918,1,4,0,17
51,1.0478843805794895,1,4,2,17
52,0.7792606386874468,1,4,1,17
53,0.5794665299672488,1,4,0,17
54,0.4308799719956369,1,4,0,17
55,0.32038422600817285,1,4,0,17
56,0.23821887980102474,1,4,0,17
57,0.17712259645213635,1,4,0,17
58,0.13169411358194338,1,4,0,17
59,0.09791624341596616,1,4,0,17
60,0.0728014683818401,1,4,0,17
1,0.1774860869504542,1,1,0,18
2,0.4141254783417092,1,1,0,18
3,0.6023238835252205,1,1,0,18
4,0.8186325752793286,1,1,1,18
5,1.0980282498255147,1,1,1,18
6,1.4686976547609518,1,1,2,18
7,1.9631390439051222,1,1,5,18
8,2.623237122828508,1,1,1,18
9,3.5043121445356196,1,1,3,18
10,4.679693919999085,1,1,5,18
11,6.246452287234643,1,1,1,18
12,8.332680985071317,1,1,6,18
13,11.106654800403199,1,1,11,18
14,14.788079777582453,1,1,13,18
15,19.661421525409878,1,1,19,18
16,26.090794194447227,1,1,21,18
17,34.53492857352825,1,1,42,18
18,45.55904075070066,1,1,48,18
19,59.83767054578527,1,1,64,18
20,78.13850948834647,1,1,76,18
21,101.2720840483205,1,1,94,18
22,129.98725620390627,1,1,138,18
23,164.79150901225216,1,1,150,18
24,205.6849167628866,1,1,200,18
25,251.82711583623916,1,1,245,18
26,301.21348554911174,1,1,313,18
27,350.5085446934245,1,1,351,18
28,395.2265326565339,1,1,362,18
29,430.3900911870096,1,1,418,18
30,451.59717860345336,1,1,458,18
31,456.15825363366775,1,1,454,18
32,443.8252524531422,1,1,417,18
33,416.7804598483217,1,1,413,18
34,378.9214515465019,1,1,370,18
35,334.80408584356974,1,1,332,18
36,288.6772356895881,1,1,293,18
37,243.87851278747166,1,1,225,18
38,202.63135661894466,1,1,223,18
39,166.13396156780436,1,1,160,18
40,134.79213802328104,1,1,144,18
41,108.48019389889396,1,1,104,18
42,86.76544070654654,1,1,104,18
43,69.07373030662166,1,1,70,18
44,54.797788352889256,1,1,55,18
45,43.36025464113209,1,1,49,18
46,34.2450675495229,1,1,31,18
47,27.00877835598476,1,1,30,18
48,21.28029528947627,1,1,19,18
49,16.754715027601378,1,1,24,18
50,13.184721238222664,1,1,9,18
51,10.371528486075476,1,1,13,18
52,8.156390760496834,1,1,7,18
53,6.4131196225598615,1,1,10,18
54,5.0417351503829195,1,1,6,18
55,3.963206941479257,1,1,5,18
56,3.115167734010356,1,1,4,18
57,2.4484579395684705,1,1,2,18
58,1.9243610403937055,1,1,2,18
59,1.5124033383681308,1,1,3,18
60,1.1886092794793512,1,1,1,18
1,0.19738180950504058,1,2,0,18
2,0.49008363127986687,1,2,0,18
3,0.73604762172179,1,2,1,18
4,1.0307125386166396,1,2,0,18
5,1.429151914252028,1,2,0,18
6,1.9795686778257737,1,2,5,18
7,2.74147066719273,1,2,2,18
8,3.795607343186404,1,2,1,18
9,5.252920521570655,1,2,5,18
10,7.265551430163001,1,2,13,18
11,10.041235344788792,1,2,15,18
12,13.861914550816621,1,2,11,18
13,19.107050524717067,1,2,19,18
14,26.28133678074802,1,2,36,18
15,36.044755076328784,1,2,45,18
16,49.23940936693066,1,2,52,18
17,66.90127698191765,1,2,70,18
18,90.23493630222737,1,2,90,18
19,120.51562252420456,1,2,117,18
20,158.8696113608787,1,2,130,18
21,205.88330282759546,1,2,208,18
22,261.02823670506564,1,2,236,18
23,321.99466818527685,1,2,308,18
24,384.20422818660995,1,2,427,18
25,440.93588772733165,1,2,445,18
26,484.4427225825957,1,2,491,18
27,507.97828214789706,1,2,515,18
28,507.95321323028384,1,2,473,18
29,485.10090757233047,1,2,487,18
30,444.0176232533331,1,2,440,18
31,391.4331704686847,1,2,373,18
32,334.20578753789596,1,2,336,18
33,277.8954439148829,1,2,275,18
34,226.19532284172783,1,2,230,18
35,181.0315794220678,1,2,185,18
36,142.990238321795,1,2,130,18
37,111.80076635186015,1,2,113,18
38,86.7366442366465,1,2,83,18
39,66.8936592894288,1,2,59,18
40,51.35847726904012,1,2,51,18
41,39.29691435046516,1,2,33,18
42,29.99056076348279,1,2,23,18
43,22.843568077046257,1,2,27,18
44,17.374140127549254,1,2,19,18
45,13.199546390133946,1,2,13,18
46,10.019569287954255,1,2,9,18
47,7.600858264516319,1,2,5,18
48,5.763245598715912,1,2,9,18
49,4.368310031353758,1,2,8,18
50,3.3100923588626756,1,2,1,18
51,2.5077036620623403,1,2,1,18
52,1.899519619095372,1,2,2,18
53,1.4386643484313026,1,2,2,18
54,1.089521779487768,1,2,0,18
55,0.8250544851589439,1,2,1,18
56,0.6247508326287061,1,2,0,18
57,0.4730576009433207,1,2,0,18
58,0.35818575647954276,1,2,1,18
59,0.2712019679847799,1,2,0,18
60,0.20533830419117294,1,2,0,18
1,0.20383441379830325,1,3,2,18
2,0.5246428729883079,1,3,0,18
3,0.7988693642787159,1,3,0,18
4,1.1304901290699454,1,3,1,18
5,1.5886962578756796,1,3,1,18
6,2.232925179061782,1,3,1,18
7,3.1382555362423137,1,3,4,18
8,4.409172155022729,1,3,8,18
9,6.191603134779376,1,3,8,18
10,8.688327225974948,1,3,11,18
11,12.17953214464492,1,3,15,18
12,17.049460295811855,1,3,16,18
13,23.819428954334192,1,3,18,18
14,33.18585239778032,1,3,27,18
15,46.058188527268754,1,3,44,18
16,63.584537502011074,1,3,62,18
17,87.14020924297654,1,3,93,18
18,118.23615262767703,1,3,130,18
19,158.28326624139788,1,3,154,18
20,208.14003301317416,1,3,179,18
21,267.40857420900966,1,3,270,18
22,333.5771820144312,1,3,334,18
23,401.35458048978444,1,3,404,18
24,462.78954027876875,1,3,467,18
25,508.71014288642573,1,3,530,18
26,531.3597835092,1,3,556,18
27,527.1049318047121,1,3,566,18
28,497.6754912308402,1,3,494,18
29,449.22784780924394,1,3,489,18
30,389.94252356929155,1,3,399,18
31,327.57473362231303,1,3,322,18
32,267.9576332246688,1,3,270,18
33,214.61161009115676,1,3,224,18
34,169.0788866665862,1,3,147,18
35,131.5278061304598,1,3,132,18
36,101.33060855131043,1,3,105,18
37,77.49489298922526,1,3,77,18
38,58.93794464005896,1,3,55,18
39,44.63763160501003,1,3,39,18
40,33.70096931199987,1,3,37,18
41,25.38394396543663,1,3,26,18
42,19.085675291726147,1,3,18,18
43,14.331124148106028,1,3,15,18
44,10.75033025099674,1,3,14,18
45,8.058246251036508,1,3,6,18
46,6.036950810430426,1,3,5,18
47,4.520785695498489,1,3,0,18
48,3.384347172482194,1,3,6,18
49,2.532996981393808,1,3,3,18
50,1.895477845851019,1,3,2,18
51,1.4182281700377644,1,3,1,18
52,1.0610384682777294,1,3,1,18
53,0.7937513142724129,1,3,0,18
54,0.5937642946910273,1,3,1,18
55,0.4441462168151702,1,3,0,18
56,0.33221909695657814,1,3,0,18
57,0.24849250821444002,1,3,0,18
58,0.1858637035038555,1,3,0,18
59,0.13901777207865962,1,3,0,18
60,0.10397810810991359,1,3,0,18
1,0.20661084690264198,1,4,0,18
2,0.5446987520592905,1,4,0,18
3,0.835765183395357,1,4,1,18
4,1.1882314461026464,1,4,2,18
5,1.6823314809159262,1,4,1,18
6,2.3839148083154917,1,4,3,18
7,3.377750714351486,1,4,2,18
8,4.783952745874238,1,4,2,18
9,6.771674524461382,1,4,7,18
10,9.57754434895623,1,4,5,18
11,13.530572576954498,1,4,9,18
12,19.08436796061936,1,4,25,18
13,26.856689078800144,1,4,27,18
14,37.67387080778441,1,4,34,18
15,52.61217806999991,1,4,48,18
16,73.01768146888463,1,4,63,18
17,100.46871562544669,1,4,94,18
18,136.62047854291012,1,4,123,18
19,182.8481359903446,1,4,200,18
20,239.60975841357697,1,4,238,18
21,305.53673991614346,1,4,287,18
22,376.4847015526959,1,4,367,18
23,445.11101766198385,1,4,461,18
24,501.72554432452125,1,4,501,18
25,536.7449781155706,1,4,535,18
26,543.9649562793079,1,4,536,18
27,522.8770398637703,1,4,540,18
28,478.59802648094774,1,4,521,18
29,419.5941458042207,1,4,425,18
30,354.73139616227854,1,4,379,18
31,291.1368129101247,1,4,275,18
32,233.38413346404104,1,4,218,18
33,183.6886436015875,1,4,183,18
34,142.55289427260414,1,4,140,18
35,109.45010069694308,1,4,107,18
36,83.3566063360031,1,4,78,18
37,63.098558319323274,1,4,62,18
38,47.54628045192749,1,4,49,18
39,35.705170402433396,1,4,40,18
40,26.744758493131485,1,4,28,18
41,19.99496449478829,1,4,18,18
42,14.927509306259708,1,4,17,18
43,11.132581030566143,1,4,15,18
44,8.295895806811131,1,4,8,18
45,6.178412238623423,1,4,10,18
46,4.599404715175297,1,4,10,18
47,3.422834426984082,1,4,5,18
48,2.5466289576597774,1,4,1,18
49,1.8943828369774565,1,4,4,18
50,1.4090034065920918,1,4,2,18
51,1.0478843805794895,1,4,2,18
52,0.7792606386874468,1,4,1,18
53,0.5794665299672488,1,4,0,18
54,0.4308799719956369,1,4,0,18
55,0.32038422600817285,1,4,1,18
56,0.23821887980102474,1,4,0,18
57,0.17712259645213635,1,4,0,18
58,0.13169411358194338,1,4,0,18
59,0.09791624341596616,1,4,0,18
60,0.0728014683818401,1,4,0,18
1,0.1774860869504542,1,1,0,19
2,0.4141254783417092,1,1,1,19
3,0.6023238835252205,1,1,3,19
4,0.8186325752793286,1,1,2,19
5,1.0980282498255147,1,1,0,19
6,1.4686976547609518,1,1,3,19
7,1.9631390439051222,1,1,3,19
8,2.623237122828508,1,1,3,19
9,3.5043121445356196,1,1,5,19
10,4.679693919999085,1,1,4,19
11,6.246452287234643,1,1,5,19
12,8.332680985071317,1,1,9,19
13,11.106654800403199,1,1,6,19
14,14.788079777582453,1,1,11,19
15,19.661421525409878,1,1,12,19
16,26.090794194447227,1,1,19,19
17,34.53492857352825,1,1,29,19
18,45.55904075070066,1,1,45,19
19,59.83767054578527,1,1,57,19
20,78.13850948834647,1,1,89,19
21,101.2720840483205,1,1,102,19
22,129.98725620390627,1,1,118,19
23,164.79150901225216,1,1,167,19
24,205.6849167628866,1,1,198,19
25,251.82711583623916,1,1,254,19
26,301.21348554911174,1,1,298,19
27,350.5085446934245,1,1,378,19
28,395.2265326565339,1,1,368,19
29,430.3900911870096,1,1,448,19
30,451.59717860345336,1,1,469,19
31,456.15825363366775,1,1,414,19
32,443.8252524531422,1,1,446,19
33,416.7804598483217,1,1,429,19
34,378.9214515465019,1,1,373,19
35,334.80408584356974,1,1,317,19
36,288.6772356895881,1,1,296,19
37,243.87851278747166,1,1,249,19
38,202.63135661894466,1,1,199,19
39,166.13396156780436,1,1,189,19
40,134.79213802328104,1,1,130,19
41,108.48019389889396,1,1,111,19
42,86.76544070654654,1,1,85,19
43,69.07373030662166,1,1,68,19
44,54.797788352889256,1,1,55,19
45,43.36025464113209,1,1,51,19
46,34.2450675495229,1,1,33,19
47,27.00877835598476,1,1,40,19
48,21.28029528947627,1,1,17,19
49,16.754715027601378,1,1,20,19
50,13.184721238222664,1,1,11,19
51,10.371528486075476,1,1,17,19
52,8.156390760496834,1,1,11,19
53,6.4131196225598615,1,1,7,19
54,5.0417351503829195,1,1,3,19
55,3.963206941479257,1,1,0,19
56,3.115167734010356,1,1,5,19
57,2.4484579395684705,1,1,0,19
58,1.9243610403937055,1,1,1,19
59,1.5124033383681308,1,1,2,19
60,1.1886092794793512,1,1,3,19
1,0.19738180950504058,1,2,0,19
2,0.49008363127986687,1,2,0,19
3,0.73604762172179,1,2,2,19
4,1.0307125386166396,1,2,1,19
5,1.429151914252028,1,2,1,19
6,1.9795686778257737,1,2,4,19
7,2.74147066719273,1,2,2,19
8,3.795607343186404,1,2,6,19
9,5.252920521570655,1,2,4,19
10,7.265551430163001,1,2,9,19
11,10.041235344788792,1,2,10,19
12,13.861914550816621,1,2,17,19
13,19.107050524717067,1,2,23,19
14,26.28133678074802,1,2,27,19
15,36.044755076328784,1,2,32,19
16,49.23940936693066,1,2,41,19
17,66.90127698191765,1,2,77,19
18,90.23493630222737,1,2,99,19
19,120.51562252420456,1,2,102,19
20,158.8696113608787,1,2,169,19
21,205.88330282759546,1,2,197,19
22,261.02823670506564,1,2,266,19
23,321.99466818527685,1,2,341,19
24,384.20422818660995,1,2,378,19
25,440.93588772733165,1,2,428,19
26,484.4427225825957,1,2,459,19
27,507.97828214789706,1,2,504,19
28,507.95321323028384,1,2,488,19
29,485.10090757233047,1,2,462,19
30,444.0176232533331,1,2,455,19
31,391.4331704686847,1,2,363,19
32,334.20578753789596,1,2,347,19
33,277.8954439148829,1,2,297,19
34,226.19532284172783,1,2,228,19
35,181.0315794220678,1,2,188,19
36,142.990238321795,1,2,157,19
37,111.80076635186015,1,2,117,19
38,86.7366442366465,1,2,93,19
39,66.8936592894288,1,2,62,19
40,51.35847726904012,1,2,55,19
41,39.29691435046516,1,2,35,19
42,29.99056076348279,1,2,30,19
43,22.843568077046257,1,2,30,19
44,17.374140127549254,1,2,14,19
45,13.199546390133946,1,2,19,19
46,10.019569287954255,1,2,13,19
47,7.600858264516319,1,2,4,19
48,5.763245598715912,1,2,10,19
49,4.368310031353758,1,2,3,19
50,3.3100923588626756,1,2,4,19
51,2.5077036620623403,1,2,2,19
52,1.899519619095372,1,2,0,19
53,1.4386643484313026,1,2,3,19
54,1.089521779487768,1,2,2,19
55,0.8250544851589439,1,2,2,19
56,0.6247508326287061,1,2,1,19
57,0.4730576009433207,1,2,0,19
58,0.35818575647954276,1,2,1,19
59,0.2712019679847799,1,2,0,19
60,0.20533830419117294,1,2,0,19
1,0.20383441379830325,1,3,0,19
2,0.5246428729883079,1,3,0,19
3,0.7988693642787159,1,3,1,19
4,1.1304901290699454,1,3,0,19
5,1.5886962578756796,1,3,2,19
6,2.232925179061782,1,3,4,19
7,3.1382555362423137,1,3,2,19
8,4.409172155022729,1,3,2,19
9,6.191603134779376,1,3,6,19
10,8.688327225974948,1,3,12,19
11,12.17953214464492,1,3,14,19
12,17.049460295811855,1,3,17,19
13,23.819428954334192,1,3,26,19
14,33.18585239778032,1,3,31,19
15,46.058188527268754,1,3,44,19
16,63.584537502011074,1,3,66,19
17,87.14020924297654,1,3,96,19
18,118.23615262767703,1,3,125,19
19,158.28326624139788,1,3,164,19
20,208.14003301317416,1,3,192,19
21,267.40857420900966,1,3,251,19
22,333.5771820144312,1,3,333,19
23,401.35458048978444,1,3,411,19
24,462.78954027876875,1,3,487,19
25,508.71014288642573,1,3,521,19
26,531.3597835092,1,3,533,19
27,527.1049318047121,1,3,514,19
28,497.6754912308402,1,3,542,19
29,449.22784780924394,1,3,421,19
30,389.94252356929155,1,3,397,19
31,327.57473362231303,1,3,352,19
32,267.9576332246688,1,3,300,19
33,214.61161009115676,1,3,224,19
34,169.0788866665862,1,3,166,19
35,131.5278061304598,1,3,133,19
36,101.33060855131043,1,3,112,19
37,77.49489298922526,1,3,71,19
38,58.93794464005896,1,3,60,19
39,44.63763160501003,1,3,39,19
40,33.70096931199987,1,3,32,19
41,25.38394396543663,1,3,29,19
42,19.085675291726147,1,3,15,19
43,14.331124148106028,1,3,10,19
44,10.75033025099674,1,3,17,19
45,8.058246251036508,1,3,6,19
46,6.036950810430426,1,3,6,19
47,4.520785695498489,1,3,1,19
48,3.384347172482194,1,3,3,19
49,2.532996981393808,1,3,5,19
50,1.895477845851019,1,3,2,19
51,1.4182281700377644,1,3,2,19
52,1.0610384682777294,1,3,0,19
53,0.7937513142724129,1,3,1,19
54,0.5937642946910273,1,3,0,19
55,0.4441462168151702,1,3,1,19
56,0.33221909695657814,1,3,0,19
57,0.24849250821444002,1,3,0,19
58,0.1858637035038555,1,3,0,19
59,0.13901777207865962,1,3,0,19
60,0.10397810810991359,1,3,0,19
1,0.20661084690264198,1,4,0,19
2,0.5446987520592905,1,4,0,19
3,0.835765183395357,1,4,0,19
4,1.1882314461026464,1,4,0,19
5,1.6823314809159262,1,4,1,19
6,2.3839148083154917,1,4,5,19
7,3.377750714351486,1,4,2,19
8,4.783952745874238,1,4,3,19
9,6.771674524461382,1,4,10,19
10,9.57754434895623,1,4,6,19
11,13.530572576954498,1,4,17,19
12,19.08436796061936,1,4,23,19
13,26.856689078800144,1,4,19,19
14,37.67387080778441,1,4,37,19
15,52.61217806999991,1,4,59,19
16,73.01768146888463,1,4,79,19
17,100.46871562544669,1,4,85,19
18,136.62047854291012,1,4,149,19
19,182.8481359903446,1,4,165,19
20,239.60975841357697,1,4,221,19
21,305.53673991614346,1,4,329,19
22,376.4847015526959,1,4,365,19
23,445.11101766198385,1,4,455,19
24,501.72554432452125,1,4,521,19
25,536.7449781155706,1,4,519,19
26,543.9649562793079,1,4,519,19
27,522.8770398637703,1,4,504,19
28,478.59802648094774,1,4,464,19
29,419.5941458042207,1,4,395,19
30,354.73139616227854,1,4,367,19
31,291.1368129101247,1,4,281,19
32,233.38413346404104,1,4,237,19
33,183.6886436015875,1,4,175,19
34,142.55289427260414,1,4,145,19
35,109.45010069694308,1,4,92,19
36,83.3566063360031,1,4,66,19
37,63.098558319323274,1,4,55,19
38,47.54628045192749,1,4,52,19
39,35.705170402433396,1,4,34,19
40,26.744758493131485,1,4,23,19
41,19.99496449478829,1,4,21,19
42,14.927509306259708,1,4,11,19
43,11.132581030566143,1,4,14,19
44,8.295895806811131,1,4,9,19
45,6.178412238623423,1,4,9,19
46,4.599404715175297,1,4,3,19
47,3.422834426984082,1,4,1,19
48,2.5466289576597774,1,4,3,19
49,1.8943828369774565,1,4,2,19
50,1.4090034065920918,1,4,1,19
51,1.0478843805794895,1,4,0,19
52,0.7792606386874468,1,4,1,19
53,0.5794665299672488,1,4,0,19
54,0.4308799719956369,1,4,0,19
55,0.32038422600817285,1,4,0,19
56,0.23821887980102474,1,4,2,19
57,0.17712259645213635,1,4,0,19
58,0.13169411358194338,1,4,0,19
59,0.09791624341596616,1,4,0,19
60,0.0728014683818401,1,4,0,19
1,0.1774860869504542,1,1,0,20
2,0.4141254783417092,1,1,0,20
3,0.6023238835252205,1,1,1,20
4,0.8186325752793286,1,1,2,20
5,1.0980282498255147,1,1,2,20
6,1.4686976547609518,1,1,2,20
7,1.9631390439051222,1,1,2,20
8,2.623237122828508,1,1,7,20
9,3.5043121445356196,1,1,2,20
10,4.679693919999085,1,1,5,20
11,6.246452287234643,1,1,5,20
12,8.332680985071317,1,1,14,20
13,11.106654800403199,1,1,11,20
14,14.788079777582453,1,1,12,20
15,19.661421525409878,1,1,21,20
16,26.090794194447227,1,1,28,20
17,34.53492857352825,1,1,26,20
18,45.55904075070066,1,1,43,20
19,59.83767054578527,1,1,50,20
20,78.13850948834647,1,1,78,20
21,101.2720840483205,1,1,93,20
22,129.98725620390627,1,1,139,20
23,164.79150901225216,1,1,159,20
24,205.6849167628866,1,1,214,20
25,251.82711583623916,1,1,258,20
26,301.21348554911174,1,1,284,20
27,350.5085446934245,1,1,354,20
28,395.2265326565339,1,1,371,20
29,430.3900911870096,1,1,430,20
30,451.59717860345336,1,1,450,20
31,456.15825363366775,1,1,455,20
32,443.8252524531422,1,1,433,20
33,416.7804598483217,1,1,397,20
34,378.9214515465019,1,1,384,20
