time,x,E_order,I_order,y,dataset
49,1.8943828369774565,1,4,0,16
50,1.4090034065920918,1,4,2,16
51,1.0478843805794895,1,4,0,16
52,0.7792606386874468,1,4,1,16
53,0.5794665299672488,1,4,1,16
54,0.4308799719956369,1,4,0,16
55,0.32038422600817285,1,4,0,16
56,0.23821887980102474,1,4,1,16
57,0.17712259645213635,1,4,0,16
58,0.13169411358194338,1,4,0,16
59,0.09791624341596616,1,4,0,16
60,0.0728014683818401,1,4,0,16
1,0.1774860869504542,1,1,1,17
2,0.4141254783417092,1,1,0,17
3,0.6023238835252205,1,1,0,17
4,0.8186325752793286,1,1,2,17
5,1.0980282498255147,1,1,0,17
6,1.4686976547609518,1,1,3,17
7,1.9631390439051222,1,1,1,17
8,2.623237122828508,1,1,2,17
9,3.5043121445356196,1,1,4,17
10,4.679693919999085,1,1,6,17
11,6.246452287234643,1,1,10,17
12,8.332680985071317,1,1,19,17
13,11.106654800403199,1,1,3,17
14,14.788079777582453,1,1,8,17
15,19.661421525409878,1,1,18,17
16,26.090794194447227,1,1,23,17
17,34.53492857352825,1,1,13,17
18,45.55904075070066,1,1,42,17
19,59.83767054578527,1,1,20,17
20,78.13850948834647,1,1,64,17
21,101.2720840483205,1,1,251,17
22,129.98725620390627,1,1,98,17
23,164.79150901225216,1,1,202,17
24,205.6849167628866,1,1,141,17
25,251.82711583623916,1,1,275,17
26,301.21348554911174,1,1,434,17
27,350.5085446934245,1,1,564,17
28,395.2265326565339,1,1,406,17
29,430.3900911870096,1,1,545,17
30,451.59717860345336,1,1,233,17
31,456.15825363366775,1,1,427,17
32,443.8252524531422,1,1,487,17
33,416.7804598483217,1,1,325,17
34,378.9214515465019,1,1,536,17
35,334.80408584356974,1,1,621,17
36,288.6772356895881,1,1,370,17
37,243.87851278747166,1,1,348,17
38,202.63135661894466,1,1,243,17
39,166.13396156780436,1,1,200,17
40,134.79213802328104,1,1,112,17
41,108.48019389889396,1,1,368,17
42,86.76544070654654,1,1,178,17
43,69.07373030662166,1,1,104,17
44,54.797788352889256,1,1,103,17
45,43.36025464113209,1,1,37,17
46,34.2450675495229,1,1,61,17
47,27.00877835598476,1,1,14,17
48,21.28029528947627,1,1,21,17
49,16.754715027601378,1,1,23,17
50,13.184721238222664,1,1,8,17
51,10.371528486075476,1,1,6,17
52,8.156390760496834,1,1,30,17
53,6.4131196225598615,1,1,6,17
54,5.0417351503829195,1,1,5,17
55,3.963206941479257,1,1,4,17
56,3.115167734010356,1,1,1,17
57,2.4484579395684705,1,1,2,17
58,1.9243610403937055,1,1,2,17
59,1.5124033383681308,1,1,2,17
60,1.1886092794793512,1,1,1,17
1,0.19738180950504058,1,2,0,17
2,0.49008363127986687,1,2,1,17
3,0.73604762172179,1,2,0,17
4,1.0307125386166396,1,2,1,17
5,1.429151914252028,1,2,3,17
6,1.9795686778257737,1,2,2,17
7,2.74147066719273,1,2,3,17
8,3.795607343186404,1,2,2,17
9,5.252920521570655,1,2,5,17
10,7.265551430163001,1,2,3,17
11,10.041235344788792,1,2,8,17
12,13.861914550816621,1,2,3,17
13,19.107050524717067,1,2,10,17
14,26.28133678074802,1,2,26,17
15,36.044755076328784,1,2,29,17
16,49.23940936693066,1,2,31,17
17,66.90127698191765,1,2,48,17
18,90.23493630222737,1,2,29,17
19,120.51562252420456,1,2,67,17
20,158.8696113608787,1,2,279,17
21,205.88330282759546,1,2,55,17
22,261.02823670506564,1,2,214,17
23,321.99466818527685,1,2,359,17
24,384.20422818660995,1,2,315,17
25,440.93588772733165,1,2,81,17
26,484.4427225825957,1,2,591,17
27,507.97828214789706,1,2,663,17
28,507.95321323028384,1,2,780,17
29,485.10090757233047,1,2,215,17
30,444.0176232533331,1,2,618,17
31,391.4331704686847,1,2,633,17
32,334.20578753789596,1,2,410,17
33,277.8954439148829,1,2,384,17
34,226.19532284172783,1,2,194,17
35,181.0315794220678,1,2,209,17
36,142.990238321795,1,2,127,17
37,111.80076635186015,1,2,83,17
38,86.7366442366465,1,2,56,17
39,66.8936592894288,1,2,50,17
40,51.35847726904012,1,2,109,17
41,39.29691435046516,1,2,33,17
42,29.99056076348279,1,2,89,17
43,22.843568077046257,1,2,36,17
44,17.374140127549254,1,2,12,17
45,13.199546390133946,1,2,5,17
46,10.019569287954255,1,2,7,17
47,7.600858264516319,1,2,3,17
48,5.763245598715912,1,2,0,17
49,4.368310031353758,1,2,1,17
50,3.3100923588626756,1,2,7,17
51,2.5077036620623403,1,2,0,17
52,1.899519619095372,1,2,3,17
53,1.4386643484313026,1,2,1,17
54,1.089521779487768,1,2,3,17
55,0.8250544851589439,1,2,0,17
56,0.6247508326287061,1,2,0,17
57,0.4730576009433207,1,2,0,17
58,0.35818575647954276,1,2,0,17
59,0.2712019679847799,1,2,1,17
60,0.20533830419117294,1,2,0,17
1,0.20383441379830325,1,3,0,17
2,0.5246428729883079,1,3,2,17
3,0.7988693642787159,1,3,1,17
4,1.1304901290699454,1,3,2,17
5,1.5886962578756796,1,3,0,17
6,2.232925179061782,1,3,1,17
7,3.1382555362423137,1,3,2,17
8,4.409172155022729,1,3,2,17
9,6.191603134779376,1,3,2,17
10,8.688327225974948,1,3,4,17
11,12.17953214464492,1,3,15,17
12,17.049460295811855,1,3,5,17
13,23.819428954334192,1,3,25,17
14,33.18585239778032,1,3,30,17
15,46.058188527268754,1,3,82,17
16,63.584537502011074,1,3,28,17
17,87.14020924297654,1,3,15,17
18,118.23615262767703,1,3,127,17
19,158.28326624139788,1,3,100,17
20,208.14003301317416,1,3,355,17
21,267.40857420900966,1,3,200,17
22,333.5771820144312,1,3,169,17
23,401.35458048978444,1,3,283,17
24,462.78954027876875,1,3,1039,17
25,508.71014288642573,1,3,728,17
26,531.3597835092,1,3,489,17
27,527.1049318047121,1,3,692,17
28,497.6754912308402,1,3,413,17
29,449.22784780924394,1,3,707,17
30,389.94252356929155,1,3,204,17
31,327.57473362231303,1,3,475,17
32,267.9576332246688,1,3,232,17
33,214.61161009115676,1,3,153,17
34,169.0788866665862,1,3,25,17
35,131.5278061304598,1,3,114,17
36,101.33060855131043,1,3,183,17
37,77.49489298922526,1,3,52,17
38,58.93794464005896,1,3,13,17
39,44.63763160501003,1,3,38,17
40,33.70096931199987,1,3,37,17
41,25.38394396543663,1,3,16,17
42,19.085675291726147,1,3,12,17
43,14.331124148106028,1,3,17,17
44,10.75033025099674,1,3,1,17
45,8.058246251036508,1,3,10,17
46,6.036950810430426,1,3,2,17
47,4.520785695498489,1,3,2,17
48,3.384347172482194,1,3,3,17
49,2.532996981393808,1,3,2,17
50,1.895477845851019,1,3,1,17
51,1.4182281700377644,1,3,1,17
52,1.0610384682777294,1,3,1,17
53,0.7937513142724129,1,3,0,17
54,0.5937642946910273,1,3,4,17
55,0.4441462168151702,1,3,0,17
56,0.33221909695657814,1,3,0,17
57,0.24849250821444002,1,3,0,17
58,0.1858637035038555,1,3,1,17
59,0.13901777207865962,1,3,1,17
60,0.10397810810991359,1,3,0,17
1,0.20661084690264198,1,4,0,17
2,0.5446987520592905,1,4,0,17
3,0.835765183395357,1,4,0,17
4,1.1882314461026464,1,4,2,17
5,1.6823314809159262,1,4,1,17
6,2.3839148083154917,1,4,5,17
7,3.377750714351486,1,4,1,17
8,4.783952745874238,1,4,3,17
9,6.771674524461382,1,4,10,17
10,9.57754434895623,1,4,17,17
11,13.530572576954498,1,4,16,17
12,19.08436796061936,1,4,16,17
13,26.856689078800144,1,4,39,17
14,37.67387080778441,1,4,31,17
15,52.61217806999991,1,4,8,17
16,73.01768146888463,1,4,27,17
17,100.46871562544669,1,4,153,17
18,136.62047854291012,1,4,165,17
19,182.8481359903446,1,4,100,17
20,239.60975841357697,1,4,155,17
21,305.53673991614346,1,4,168,17
22,376.4847015526959,1,4,402,17
23,445.11101766198385,1,4,344,17
24,501.72554432452125,1,4,557,17
25,536.7449781155706,1,4,2018,17
26,543.9649562793079,1,4,317,17
27,522.8770398637703,1,4,507,17
28,478.59802648094774,1,4,198,17
29,419.5941458042207,1,4,180,17
30,354.73139616227854,1,4,219,17
31,291.1368129101247,1,4,164,17
32,233.38413346404104,1,4,277,17
33,183.6886436015875,1,4,122,17
34,142.55289427260414,1,4,65,17
35,109.45010069694308,1,4,69,17
36,83.3566063360031,1,4,56,17
37,63.098558319323274,1,4,38,17
38,47.54628045192749,1,4,62,17
39,35.705170402433396,1,4,15,17
40,26.744758493131485,1,4,21,17
41,19.99496449478829,1,4,11,17
42,14.927509306259708,1,4,10,17
43,11.132581030566143,1,4,21,17
44,8.295895806811131,1,4,8,17
45,6.178412238623423,1,4,12,17
46,4.599404715175297,1,4,1,17
47,3.422834426984082,1,4,6,17
48,2.5466289576597774,1,4,3,17
49,1.8943828369774565,1,4,2,17
50,1.4090034065920918,1,4,0,17
51,1.0478843805794895,1,4,2,17
52,0.7792606386874468,1,4,0,17
53,0.5794665299672488,1,4,0,17
54,0.4308799719956369,1,4,2,17
55,0.32038422600817285,1,4,0,17
56,0.23821887980102474,1,4,1,17
57,0.17712259645213635,1,4,0,17
58,0.13169411358194338,1,4,1,17
59,0.09791624341596616,1,4,0,17
60,0.0728014683818401,1,4,0,17
1,0.1774860869504542,1,1,0,18
2,0.4141254783417092,1,1,0,18
3,0.6023238835252205,1,1,3,18
4,0.8186325752793286,1,1,0,18
5,1.0980282498255147,1,1,1,18
6,1.4686976547609518,1,1,6,18
7,1.9631390439051222,1,1,5,18
8,2.623237122828508,1,1,2,18
9,3.5043121445356196,1,1,15,18
10,4.679693919999085,1,1,4,18
11,6.246452287234643,1,1,7,18
12,8.332680985071317,1,1,1,18
13,11.106654800403199,1,1,4,18
14,14.788079777582453,1,1,11,18
15,19.661421525409878,1,1,13,18
16,26.090794194447227,1,1,36,18
17,34.53492857352825,1,1,28,18
18,45.55904075070066,1,1,24,18
19,59.83767054578527,1,1,49,18
20,78.13850948834647,1,1,81,18
21,101.2720840483205,1,1,141,18
22,129.98725620390627,1,1,143,18
23,164.79150901225216,1,1,86,18
24,205.6849167628866,1,1,139,18
25,251.82711583623916,1,1,271,18
26,301.21348554911174,1,1,120,18
27,350.5085446934245,1,1,606,18
28,395.2265326565339,1,1,430,18
29,430.3900911870096,1,1,773,18
30,451.59717860345336,1,1,376,18
31,456.15825363366775,1,1,238,18
32,443.8252524531422,1,1,530,18
33,416.7804598483217,1,1,479,18
34,378.9214515465019,1,1,192,18
35,334.80408584356974,1,1,29,18
36,288.6772356895881,1,1,132,18
37,243.87851278747166,1,1,369,18
38,202.63135661894466,1,1,281,18
39,166.13396156780436,1,1,110,18
40,134.79213802328104,1,1,117,18
41,108.48019389889396,1,1,150,18
42,86.76544070654654,1,1,67,18
43,69.07373030662166,1,1,184,18
44,54.797788352889256,1,1,73,18
45,43.36025464113209,1,1,5,18
46,34.2450675495229,1,1,21,18
47,27.00877835598476,1,1,52,18
48,21.28029528947627,1,1,16,18
49,16.754715027601378,1,1,9,18
50,13.184721238222664,1,1,28,18
51,10.371528486075476,1,1,2,18
52,8.156390760496834,1,1,14,18
53,6.4131196225598615,1,1,7,18
54,5.0417351503829195,1,1,5,18
55,3.963206941479257,1,1,1,18
56,3.115167734010356,1,1,3,18
57,2.4484579395684705,1,1,2,18
58,1.9243610403937055,1,1,0,18
59,1.5124033383681308,1,1,2,18
60,1.1886092794793512,1,1,2,18
1,0.19738180950504058,1,2,0,18
2,0.49008363127986687,1,2,1,18
3,0.73604762172179,1,2,4,18
4,1.0307125386166396,1,2,1,18
5,1.429151914252028,1,2,1,18
6,1.9795686778257737,1,2,6,18
7,2.74147066719273,1,2,3,18
8,3.795607343186404,1,2,4,18
9,5.252920521570655,1,2,3,18
10,7.265551430163001,1,2,22,18
11,10.041235344788792,1,2,5,18
12,13.861914550816621,1,2,11,18
13,19.107050524717067,1,2,16,18
14,26.28133678074802,1,2,44,18
15,36.044755076328784,1,2,71,18
16,49.23940936693066,1,2,20,18
17,66.90127698191765,1,2,56,18
18,90.23493630222737,1,2,75,18
19,120.51562252420456,1,2,102,18
20,158.8696113608787,1,2,26,18
21,205.88330282759546,1,2,154,18
22,261.02823670506564,1,2,250,18
23,321.99466818527685,1,2,451,18
24,384.20422818660995,1,2,554,18
25,440.93588772733165,1,2,210,18
26,484.4427225825957,1,2,120,18
27,507.97828214789706,1,2,443,18
28,507.95321323028384,1,2,360,18
29,485.10090757233047,1,2,563,18
30,444.0176232533331,1,2,563,18
31,391.4331704686847,1,2,210,18
32,334.20578753789596,1,2,645,18
33,277.8954439148829,1,2,113,18
34,226.19532284172783,1,2,290,18
35,181.0315794220678,1,2,114,18
36,142.990238321795,1,2,144,18
37,111.80076635186015,1,2,132,18
38,86.7366442366465,1,2,44,18
39,66.8936592894288,1,2,99,18
40,51.35847726904012,1,2,69,18
41,39.29691435046516,1,2,21,18
42,29.99056076348279,1,2,19,18
43,22.843568077046257,1,2,14,18
44,17.374140127549254,1,2,41,18
45,13.199546390133946,1,2,35,18
46,10.019569287954255,1,2,3,18
47,7.600858264516319,1,2,17,18
48,5.763245598715912,1,2,3,18
49,4.368310031353758,1,2,8,18
50,3.3100923588626756,1,2,12,18
51,2.5077036620623403,1,2,0,18
52,1.899519619095372,1,2,4,18
53,1.4386643484313026,1,2,0,18
54,1.089521779487768,1,2,0,18
55,0.8250544851589439,1,2,1,18
56,0.6247508326287061,1,2,0,18
57,0.4730576009433207,1,2,0,18
58,0.35818575647954276,1,2,0,18
59,0.2712019679847799,1,2,0,18
60,0.20533830419117294,1,2,0,18
1,0.20383441379830325,1,3,0,18
2,0.5246428729883079,1,3,2,18
3,0.7988693642787159,1,3,1,18
4,1.1304901290699454,1,3,0,18
5,1.5886962578756796,1,3,0,18
6,2.232925179061782,1,3,0,18
7,3.1382555362423137,1,3,3,18
8,4.409172155022729,1,3,1,18
9,6.191603134779376,1,3,5,18
10,8.688327225974948,1,3,4,18
11,12.17953214464492,1,3,22,18
12,17.049460295811855,1,3,10,18
13,23.819428954334192,1,3,36,18
14,33.18585239778032,1,3,51,18
15,46.058188527268754,1,3,48,18
16,63.584537502011074,1,3,41,18
17,87.14020924297654,1,3,42,18
18,118.23615262767703,1,3,166,18
19,158.28326624139788,1,3,90,18
20,208.14003301317416,1,3,112,18
21,267.40857420900966,1,3,147,18
22,333.5771820144312,1,3,416,18
23,401.35458048978444,1,3,409,18
24,462.78954027876875,1,3,986,18
25,508.71014288642573,1,3,258,18
26,531.3597835092,1,3,56,18
27,527.1049318047121,1,3,258,18
28,497.6754912308402,1,3,538,18
29,449.22784780924394,1,3,794,18
30,389.94252356929155,1,3,789,18
31,327.57473362231303,1,3,521,18
32,267.9576332246688,1,3,192,18
33,214.61161009115676,1,3,189,18
34,169.0788866665862,1,3,123,18
35,131.5278061304598,1,3,297,18
36,101.33060855131043,1,3,154,18
37,77.49489298922526,1,3,38,18
38,58.93794464005896,1,3,28,18
39,44.63763160501003,1,3,28,18
40,33.70096931199987,1,3,55,18
41,25.38394396543663,1,3,15,18
42,19.085675291726147,1,3,16,18
43,14.331124148106028,1,3,33,18
44,10.75033025099674,1,3,17,18
45,8.058246251036508,1,3,12,18
46,6.036950810430426,1,3,1,18
47,4.520785695498489,1,3,3,18
48,3.384347172482194,1,3,3,18
49,2.532996981393808,1,3,1,18
50,1.895477845851019,1,3,3,18
51,1.4182281700377644,1,3,2,18
52,1.0610384682777294,1,3,1,18
53,0.7937513142724129,1,3,0,18
54,0.5937642946910273,1,3,1,18
55,0.4441462168151702,1,3,0,18
56,0.33221909695657814,1,3,0,18
57,0.24849250821444002,1,3,1,18
58,0.1858637035038555,1,3,0,18
59,0.13901777207865962,1,3,0,18
60,0.10397810810991359,1,3,0,18
1,0.20661084690264198,1,4,1,18
2,0.5446987520592905,1,4,2,18
3,0.835765183395357,1,4,0,18
4,1.1882314461026464,1,4,2,18
5,1.6823314809159262,1,4,2,18
6,2.3839148083154917,1,4,0,18
7,3.377750714351486,1,4,4,18
8,4.783952745874238,1,4,4,18
9,6.771674524461382,1,4,3,18
10,9.57754434895623,1,4,16,18
11,13.530572576954498,1,4,4,18
12,19.08436796061936,1,4,8,18
13,26.856689078800144,1,4,29,18
14,37.67387080778441,1,4,23,18
15,52.61217806999991,1,4,104,18
16,73.01768146888463,1,4,49,18
17,100.46871562544669,1,4,72,18
18,136.62047854291012,1,4,273,18
19,182.8481359903446,1,4,182,18
20,239.60975841357697,1,4,360,18
21,305.53673991614346,1,4,269,18
22,376.4847015526959,1,4,85,18
23,445.11101766198385,1,4,58,18
24,501.72554432452125,1,4,53,18
25,536.7449781155706,1,4,530,18
26,543.9649562793079,1,4,320,18
27,522.8770398637703,1,4,498,18
28,478.59802648094774,1,4,184,18
29,419.5941458042207,1,4,377,18
30,354.73139616227854,1,4,288,18
31,291.1368129101247,1,4,201,18
32,233.38413346404104,1,4,178,18
33,183.6886436015875,1,4,154,18
34,142.55289427260414,1,4,126,18
35,109.45010069694308,1,4,27,18
36,83.3566063360031,1,4,73,18
37,63.098558319323274,1,4,17,18
38,47.54628045192749,1,4,42,18
39,35.705170402433396,1,4,36,18
40,26.744758493131485,1,4,14,18
41,19.99496449478829,1,4,16,18
42,14.927509306259708,1,4,30,18
43,11.132581030566143,1,4,7,18
44,8.295895806811131,1,4,18,18
45,6.178412238623423,1,4,2,18
46,4.599404715175297,1,4,4,18
47,3.422834426984082,1,4,5,18
48,2.5466289576597774,1,4,1,18
49,1.8943828369774565,1,4,4,18
50,1.4090034065920918,1,4,1,18
51,1.0478843805794895,1,4,3,18
52,0.7792606386874468,1,4,0,18
53,0.5794665299672488,1,4,0,18
54,0.4308799719956369,1,4,0,18
55,0.32038422600817285,1,4,0,18
56,0.23821887980102474,1,4,0,18
57,0.17712259645213635,1,4,0,18
58,0.13169411358194338,1,4,0,18
59,0.09791624341596616,1,4,0,18
60,0.0728014683818401,1,4,0,18
1,0.1774860869504542,1,1,0,19
2,0.4141254783417092,1,1,0,19
3,0.6023238835252205,1,1,0,19
4,0.8186325752793286,1,1,1,19
5,1.0980282498255147,1,1,1,19
6,1.4686976547609518,1,1,0,19
7,1.9631390439051222,1,1,2,19
8,2.623237122828508,1,1,2,19
9,3.5043121445356196,1,1,3,19
10,4.679693919999085,1,1,2,19
11,6.246452287234643,1,1,7,19
12,8.332680985071317,1,1,5,19
13,11.106654800403199,1,1,10,19
14,14.788079777582453,1,1,18,19
15,19.661421525409878,1,1,8,19
16,26.090794194447227,1,1,39,19
17,34.53492857352825,1,1,22,19
18,45.55904075070066,1,1,39,19
19,59.83767054578527,1,1,61,19
20,78.13850948834647,1,1,28,19
21,101.2720840483205,1,1,61,19
22,129.98725620390627,1,1,37,19
23,164.79150901225216,1,1,73,19
24,205.6849167628866,1,1,236,19
25,251.82711583623916,1,1,504,19
26,301.21348554911174,1,1,200,19
27,350.5085446934245,1,1,295,19
28,395.2265326565339,1,1,363,19
29,430.3900911870096,1,1,389,19
30,451.59717860345336,1,1,561,19
31,456.15825363366775,1,1,178,19
32,443.8252524531422,1,1,80,19
33,416.7804598483217,1,1,255,19
34,378.9214515465019,1,1,408,19
35,334.80408584356974,1,1,193,19
36,288.6772356895881,1,1,190,19
37,243.87851278747166,1,1,154,19
38,202.63135661894466,1,1,144,19
39,166.13396156780436,1,1,238,19
40,134.79213802328104,1,1,232,19
41,108.48019389889396,1,1,158,19
42,86.76544070654654,1,1,90,19
43,69.07373030662166,1,1,29,19
44,54.797788352889256,1,1,22,19
45,43.36025464113209,1,1,15,19
46,34.2450675495229,1,1,18,19
47,27.00877835598476,1,1,15,19
48,21.28029528947627,1,1,8,19
49,16.754715027601378,1,1,12,19
50,13.184721238222664,1,1,12,19
51,10.371528486075476,1,1,7,19
52,8.156390760496834,1,1,4,19
53,6.4131196225598615,1,1,2,19
54,5.0417351503829195,1,1,4,19
55,3.963206941479257,1,1,4,19
56,3.115167734010356,1,1,0,19
57,2.4484579395684705,1,1,1,19
58,1.9243610403937055,1,1,1,19
59,1.5124033383681308,1,1,2,19
60,1.1886092794793512,1,1,1,19
1,0.19738180950504058,1,2,0,19
2,0.49008363127986687,1,2,0,19
3,0.73604762172179,1,2,0,19
4,1.0307125386166396,1,2,2,19
5,1.429151914252028,1,2,3,19
6,1.9795686778257737,1,2,2,19
7,2.74147066719273,1,2,0,19
8,3.795607343186404,1,2,3,19
9,5.252920521570655,1,2,4,19
10,7.265551430163001,1,2,12,19
11,10.041235344788792,1,2,6,19
12,13.861914550816621,1,2,31,19
13,19.107050524717067,1,2,10,19
14,26.28133678074802,1,2,31,19
15,36.044755076328784,1,2,13,19
16,49.23940936693066,1,2,16,19
17,66.90127698191765,1,2,32,19
18,90.23493630222737,1,2,178,19
19,120.51562252420456,1,2,89,19
20,158.8696113608787,1,2,196,19
21,205.88330282759546,1,2,140,19
22,261.02823670506564,1,2,541,19
23,321.99466818527685,1,2,397,19
24,384.20422818660995,1,2,143,19
25,440.93588772733165,1,2,1224,19
26,484.4427225825957,1,2,559,19
27,507.97828214789706,1,2,162,19
28,507.95321323028384,1,2,124,19
29,485.10090757233047,1,2,989,19
30,444.0176232533331,1,2,72,19
31,391.4331704686847,1,2,354,19
32,334.20578753789596,1,2,296,19
33,277.8954439148829,1,2,239,19
34,226.19532284172783,1,2,330,19
35,181.0315794220678,1,2,142,19
36,142.990238321795,1,2,211,19
37,111.80076635186015,1,2,208,19
38,86.7366442366465,1,2,48,19
39,66.8936592894288,1,2,35,19
40,51.35847726904012,1,2,17,19
41,39.29691435046516,1,2,42,19
42,29.99056076348279,1,2,23,19
43,22.843568077046257,1,2,35,19
44,17.374140127549254,1,2,27,19
45,13.199546390133946,1,2,2,19
46,10.019569287954255,1,2,10,19
47,7.600858264516319,1,2,11,19
48,5.763245598715912,1,2,11,19
49,4.368310031353758,1,2,3,19
50,3.3100923588626756,1,2,9,19
51,2.5077036620623403,1,2,7,19
52,1.899519619095372,1,2,2,19
53,1.4386643484313026,1,2,0,19
54,1.089521779487768,1,2,1,19
55,0.8250544851589439,1,2,2,19
56,0.6247508326287061,1,2,0,19
57,0.4730576009433207,1,2,1,19
58,0.35818575647954276,1,2,0,19
59,0.2712019679847799,1,2,1,19
60,0.20533830419117294,1,2,0,19
1,0.20383441379830325,1,3,0,19
2,0.5246428729883079,1,3,2,19
3,0.7988693642787159,1,3,4,19
4,1.1304901290699454,1,3,0,19
5,1.5886962578756796,1,3,3,19
6,2.232925179061782,1,3,1,19
7,3.1382555362423137,1,3,4,19
8,4.409172155022729,1,3,1,19
9,6.191603134779376,1,3,11,19
10,8.688327225974948,1,3,6,19
11,12.17953214464492,1,3,13,19
12,17.049460295811855,1,3,29,19
13,23.819428954334192,1,3,12,19
14,33.18585239778032,1,3,34,19
15,46.058188527268754,1,3,43,19
16,63.584537502011074,1,3,64,19
17,87.14020924297654,1,3,50,19
18,118.23615262767703,1,3,57,19
19,158.28326624139788,1,3,107,19
20,208.14003301317416,1,3,313,19
21,267.40857420900966,1,3,116,19
22,333.5771820144312,1,3,147,19
23,401.35458048978444,1,3,505,19
24,462.78954027876875,1,3,344,19
25,508.71014288642573,1,3,388,19
26,531.3597835092,1,3,281,19
27,527.1049318047121,1,3,150,19
28,497.6754912308402,1,3,499,19
29,449.22784780924394,1,3,514,19
30,389.94252356929155,1,3,150,19
31,327.57473362231303,1,3,178,19
32,267.9576332246688,1,3,74,19
33,214.61161009115676,1,3,85,19
34,169.0788866665862,1,3,241,19
35,131.5278061304598,1,3,121,19
36,101.33060855131043,1,3,24,19
37,77.49489298922526,1,3,68,19
38,58.93794464005896,1,3,41,19
39,44.63763160501003,1,3,17,19
40,33.70096931199987,1,3,17,19
41,25.38394396543663,1,3,21,19
42,19.085675291726147,1,3,11,19
43,14.331124148106028,1,3,24,19
44,10.75033025099674,1,3,4,19
45,8.058246251036508,1,3,10,19
46,6.036950810430426,1,3,15,19
47,4.520785695498489,1,3,1,19
48,3.384347172482194,1,3,4,19
49,2.532996981393808,1,3,0,19
50,1.895477845851019,1,3,4,19
51,1.4182281700377644,1,3,0,19
52,1.0610384682777294,1,3,2,19
53,0.7937513142724129,1,3,0,19
54,0.5937642946910273,1,3,1,19
55,0.4441462168151702,1,3,0,19
56,0.33221909695657814,1,3,0,19
57,0.24849250821444002,1,3,0,19
58,0.1858637035038555,1,3,0,19
59,0.13901777207865962,1,3,0,19
60,0.10397810810991359,1,3,0,19
1,0.20661084690264198,1,4,0,19
2,0.5446987520592905,1,4,2,19
3,0.835765183395357,1,4,0,19
4,1.1882314461026464,1,4,0,19
5,1.6823314809159262,1,4,2,19
6,2.3839148083154917,1,4,1,19
7,3.377750714351486,1,4,3,19
8,4.783952745874238,1,4,1,19
9,6.771674524461382,1,4,2,19
10,9.57754434895623,1,4,2,19
11,13.530572576954498,1,4,6,19
12,19.08436796061936,1,4,22,19
13,26.856689078800144,1,4,16,19
14,37.67387080778441,1,4,27,19
15,52.61217806999991,1,4,82,19
16,73.01768146888463,1,4,88,19
17,100.46871562544669,1,4,17,19
18,136.62047854291012,1,4,258,19
19,182.8481359903446,1,4,126,19
20,239.60975841357697,1,4,103,19
21,305.53673991614346,1,4,236,19
22,376.4847015526959,1,4,330,19
23,445.11101766198385,1,4,161,19
24,501.72554432452125,1,4,563,19
25,536.7449781155706,1,4,433,19
26,543.9649562793079,1,4,452,19
27,522.8770398637703,1,4,709,19
28,478.59802648094774,1,4,218,19
29,419.5941458042207,1,4,830,19
30,354.73139616227854,1,4,269,19
31,291.1368129101247,1,4,364,19
32,233.38413346404104,1,4,265,19
33,183.6886436015875,1,4,258,19
34,142.55289427260414,1,4,228,19
35,109.45010069694308,1,4,59,19
36,83.3566063360031,1,4,117,19
37,63.098558319323274,1,4,47,19
38,47.54628045192749,1,4,78,19
39,35.705170402433396,1,4,69,19
40,26.744758493131485,1,4,66,19
41,19.99496449478829,1,4,28,19
42,14.927509306259708,1,4,26,19
43,11.132581030566143,1,4,1,19
44,8.295895806811131,1,4,5,19
45,6.178412238623423,1,4,14,19
46,4.599404715175297,1,4,5,19
47,3.422834426984082,1,4,4,19
48,2.5466289576597774,1,4,4,19
49,1.8943828369774565,1,4,1,19
50,1.4090034065920918,1,4,1,19
51,1.0478843805794895,1,4,3,19
52,0.7792606386874468,1,4,0,19
53,0.5794665299672488,1,4,0,19
54,0.4308799719956369,1,4,0,19
55,0.32038422600817285,1,4,0,19
56,0.23821887980102474,1,4,0,19
57,0.17712259645213635,1,4,1,19
58,0.13169411358194338,1,4,0,19
59,0.09791624341596616,1,4,0,19
60,0.0728014683818401,1,4,0,19
1,0.1774860869504542,1,1,2,20
2,0.4141254783417092,1,1,0,20
3,0.6023238835252205,1,1,1,20
4,0.8186325752793286,1,1,1,20
5,1.0980282498255147,1,1,1,20
6,1.4686976547609518,1,1,0,20
7,1.9631390439051222,1,1,2,20
8,2.623237122828508,1,1,2,20
9,3.5043121445356196,1,1,13,20
10,4.679693919999085,1,1,5,20
11,6.246452287234643,1,1,13,20
12,8.332680985071317,1,1,6,20
13,11.106654800403199,1,1,5,20
14,14.788079777582453,1,1,13,20
15,19.661421525409878,1,1,4,20
16,26.090794194447227,1,1,16,20
17,34.53492857352825,1,1,53,20
18,45.55904075070066,1,1,27,20
19,59.83767054578527,1,1,9,20
20,78.13850948834647,1,1,71,20
21,101.2720840483205,1,1,104,20
22,129.98725620390627,1,1,158,20
23,164.79150901225216,1,1,56,20
24,205.6849167628866,1,1,273,20
25,251.82711583623916,1,1,677,20
26,301.21348554911174,1,1,344,20
27,350.5085446934245,1,1,408,20
28,395.2265326565339,1,1,63,20
29,430.3900911870096,1,1,1247,20
30,451.59717860345336,1,1,219,20
31,456.15825363366775,1,1,720,20
32,443.8252524531422,1,1,279,20
33,416.7804598483217,1,1,526,20
