time,x,E_order,I_order,y,dataset
49,2.1287204301133897,3,4,2,16
50,1.4959343787322723,3,4,3,16
51,1.0510630835669872,3,4,0,16
52,0.7383979008945971,3,4,0,16
53,0.5186970662107342,3,4,0,16
54,0.3643428106261126,3,4,0,16
55,0.25591026391703053,3,4,0,16
56,0.17974297342698264,3,4,1,16
57,0.1262428554955477,3,4,0,16
58,0.08866559734178736,3,4,0,16
59,0.0622728693388126,3,4,0,16
60,0.04373603191561415,3,4,0,16
1,0.05030249462142278,3,1,0,17
2,0.288351459121982,3,1,0,17
3,0.48916039021349444,3,1,1,17
4,0.6415510744415405,3,1,0,17
5,0.8288282847954105,3,1,3,17
6,1.0799806714666484,3,1,1,17
7,1.409128402772934,3,1,2,17
8,1.8378730560776697,3,1,0,17
9,2.396519474944494,3,1,2,17
10,3.1244295899191226,3,1,4,17
11,4.072497554341805,3,1,6,17
12,5.306624493747652,3,1,6,17
13,6.911987668284155,3,1,7,17
14,8.99833995166021,3,1,7,17
15,11.70654403139045,3,1,10,17
16,15.216458513245932,3,1,24,17
17,19.756162191326993,3,1,19,17
18,25.61224076700529,3,1,22,17
19,33.140371763380344,3,1,30,17
20,42.77460405787252,3,1,45,17
21,55.032378984136614,3,1,57,17
22,70.51031752502954,3,1,53,17
23,89.86303307628503,3,1,108,17
24,113.75396167411691,3,1,120,17
25,142.76438111979587,3,1,158,17
26,177.24666055766215,3,1,195,17
27,217.1144104709732,3,1,231,17
28,261.5811805037865,3,1,267,17
29,308.8951358349011,3,1,309,17
30,356.1664380949976,3,1,337,17
31,399.42634404048613,3,1,376,17
32,434.05068466843477,3,1,424,17
33,455.5804983524572,3,1,422,17
34,460.77840512019884,3,1,451,17
35,448.56034422919174,3,1,450,17
36,420.3931697480675,3,1,419,17
37,379.94347571518483,3,1,381,17
38,332.1132718965455,3,1,338,17
39,281.87307253668223,3,1,267,17
40,233.32773348586124,3,1,201,17
41,189.25142153274737,3,1,196,17
42,151.0765605558163,3,1,139,17
43,119.16758434929397,3,1,131,17
44,93.18905767402612,3,1,99,17
45,72.43754238927704,3,1,77,17
46,56.08156913774383,3,1,72,17
47,43.30699350909708,3,1,46,17
48,33.38932446321269,3,1,33,17
49,25.71898588330987,3,1,36,17
50,19.8005812707097,3,1,20,17
51,15.240201794496897,3,1,12,17
52,11.728890350814254,3,1,17,17
53,9.026354380977864,3,1,9,17
54,6.946649216297374,3,1,5,17
55,5.3463081507970855,3,1,5,17
56,4.114818471733997,3,1,2,17
57,3.167123325852117,3,1,3,17
58,2.4377830380999512,3,1,2,17
59,1.8764570237408407,3,1,1,17
60,1.444419659443156,3,1,1,17
1,0.05446080512760476,3,2,0,17
2,0.3286590377200742,3,2,0,17
3,0.5740123952292513,3,2,0,17
4,0.7673314465758554,3,2,3,17
5,1.0169237668362339,3,2,3,17
6,1.363979341203232,3,2,0,17
7,1.8313388743923493,3,2,2,17
8,2.4569218068804677,3,2,3,17
9,3.2952083292368695,3,2,3,17
10,4.418447177549092,3,2,3,17
11,5.922454492130953,3,2,10,17
12,7.93453626137962,3,2,13,17
13,10.623252819041525,3,2,15,17
14,14.210642379838319,3,2,15,17
15,18.987237689592725,3,2,25,17
16,25.32974341665657,3,2,27,17
17,33.72046985480456,3,2,36,17
18,44.7661361672659,3,2,47,17
19,59.21102726185029,3,2,53,17
20,77.93522114627737,3,2,81,17
21,101.92233892241893,3,2,99,17
22,132.17338222885894,3,2,118,17
23,169.53607364900267,3,2,168,17
24,214.4190389999883,3,2,220,17
25,266.3793330013425,3,2,288,17
26,323.6266686991628,3,2,336,17
27,382.58756859998084,3,2,376,17
28,437.7930630547148,3,2,451,17
29,482.4067435920265,3,2,480,17
30,509.5609128244746,3,2,518,17
31,514.2550061585762,3,2,518,17
32,495.07676129798665,3,2,484,17
33,454.85258946695103,3,2,460,17
34,399.8030614401514,3,2,411,17
35,337.61298437666846,3,2,342,17
36,275.374101244578,3,2,275,17
37,218.23579350101136,3,2,239,17
38,169.03106839789143,3,2,167,17
39,128.63227143305267,3,2,133,17
40,96.61083286864869,3,2,84,17
41,71.86997924776006,3,2,72,17
42,53.099909899588965,3,2,38,17
43,39.04152480634639,3,2,41,17
44,28.60630839202895,3,2,22,17
45,20.90896796333527,3,2,18,17
46,15.256112850865975,3,2,21,17
47,11.117590069245125,3,2,12,17
48,8.094414943995616,3,2,11,17
49,5.889484994148916,3,2,3,17
50,4.2831620987262795,3,2,8,17
51,3.1138914662924435,3,2,3,17
52,2.2632627753419,3,2,0,17
53,1.6447070452413755,3,2,2,17
54,1.1950486124242161,3,2,2,17
55,0.8682435039636403,3,2,1,17
56,0.6307651822999105,3,2,0,17
57,0.4582181044488607,3,2,0,17
58,0.3328595818275062,3,2,0,17
59,0.24179007559632737,3,2,0,17
60,0.17563359525411215,3,2,0,17
1,0.05553809868313886,3,3,0,17
2,0.34507204079969545,3,3,0,17
3,0.6133273160705135,3,3,0,17
4,0.8240434307640698,3,3,1,17
5,1.1017006408918268,3,3,2,17
6,1.4958340208482532,3,3,1,17
7,2.0321635627525234,3,3,0,17
8,2.7573990527828798,3,3,1,17
9,3.74028101049762,3,3,4,17
10,5.072255365182587,3,3,4,17
11,6.875643963281021,3,3,4,17
12,9.314701539977072,3,3,3,17
13,12.60895758257638,3,3,10,17
14,17.049923230290098,3,3,21,17
15,23.02151645310262,3,3,23,17
16,31.02359848276835,3,3,23,17
17,41.696557168327416,3,3,39,17
18,55.84208069783554,3,3,54,17
19,74.43039860165914,3,3,78,17
20,98.57665986405073,3,3,113,17
21,129.45873632814317,3,3,132,17
22,168.13775673879923,3,3,184,17
23,215.23829641998896,3,3,209,17
24,270.46294939398615,3,3,267,17
25,331.9797542388992,3,3,321,17
26,395.84909757969103,3,3,371,17
27,455.82493829054556,3,3,456,17
28,503.9571677907279,3,3,492,17
29,532.2403715751097,3,3,532,17
30,534.9935178054548,3,3,548,17
31,510.9741054144638,3,3,515,17
32,464.04456679352006,3,3,473,17
33,401.91007955749956,3,3,403,17
34,333.5962328112464,3,3,306,17
35,266.97840213700056,3,3,266,17
36,207.362440842081,3,3,224,17
37,157.29750861176126,3,3,161,17
38,117.18786619936509,3,3,113,17
39,86.14452311641162,3,3,87,17
40,62.7101371693434,3,3,77,17
41,45.33174928943845,3,3,46,17
42,32.605587666866086,3,3,37,17
43,23.368589755513312,3,3,30,17
44,16.705939180641508,3,3,7,17
45,11.921351934719496,3,3,7,17
46,8.496163638528742,3,3,4,17
47,6.049564896860829,3,3,6,17
48,4.304710404338039,3,3,5,17
49,3.061707812925306,3,3,2,17
50,2.1769148636985847,3,3,3,17
51,1.5474555567079733,3,3,0,17
52,1.0998239998507415,3,3,0,17
53,0.781586835237249,3,3,0,17
54,0.5553861823400439,3,3,1,17
55,0.394627349930488,3,3,0,17
56,0.2803890283075816,3,3,0,17
57,0.19921492211960867,3,3,0,17
58,0.14153814251585572,3,3,0,17
59,0.10055844851103757,3,3,0,17
60,0.07144288444033009,3,3,0,17
1,0.05592067452031291,3,4,0,17
2,0.35380340457879855,3,4,1,17
3,0.6366298035809548,3,4,1,17
4,0.8563052324566112,3,4,0,17
5,1.1495666580751478,3,4,1,17
6,1.572075147289306,3,4,1,17
7,2.1496293827185555,3,4,4,17
8,2.9344975456978153,3,4,0,17
9,4.004946139536397,3,4,7,17
10,5.464608310539589,3,4,6,17
11,7.452715304166695,3,4,6,17
12,10.157450537420107,3,4,12,17
13,13.83157217377471,3,4,12,17
14,18.812066394523022,3,4,27,17
15,25.544128505287233,3,4,20,17
16,34.60834499056993,3,4,23,17
17,46.74798726653327,3,4,45,17
18,62.889446781828696,3,4,61,17
19,84.14213757384425,3,4,75,17
20,111.75401174448791,3,4,107,17
21,146.98571390032674,3,4,145,17
22,190.85464814547095,3,4,179,17
23,243.7020175341786,3,4,258,17
24,304.5748189726602,3,4,320,17
25,370.5209552998351,3,4,375,17
26,436.07723020895787,3,4,476,17
27,493.4139467637883,3,4,453,17
28,533.5869180201257,3,4,493,17
29,548.9091425446213,3,4,559,17
30,535.645112611845,3,4,528,17
31,495.63442777300315,3,4,506,17
32,435.79634350112883,3,4,420,17
33,365.7198276497402,3,4,387,17
34,294.684334138331,3,4,284,17
35,229.53748044854183,3,4,234,17
36,174.01476712547264,3,4,175,17
37,129.19442948607139,3,4,138,17
38,94.42875260922574,3,4,95,17
39,68.23159721562479,3,4,63,17
40,48.89617980040566,3,4,40,17
41,34.833578535775814,3,4,33,17
42,24.711456038958204,3,4,21,17
43,17.478662801748214,3,4,19,17
44,12.336921914155937,3,4,13,17
45,8.694868080021479,3,4,8,17
46,6.12162640193128,3,4,6,17
47,4.306777031315505,3,4,3,17
48,3.02840645546803,3,4,5,17
49,2.1287204301133897,3,4,2,17
50,1.4959343787322723,3,4,0,17
51,1.0510630835669872,3,4,1,17
52,0.7383979008945971,3,4,1,17
53,0.5186970662107342,3,4,0,17
54,0.3643428106261126,3,4,0,17
55,0.25591026391703053,3,4,2,17
56,0.17974297342698264,3,4,0,17
57,0.1262428554955477,3,4,0,17
58,0.08866559734178736,3,4,0,17
59,0.0622728693388126,3,4,0,17
60,0.04373603191561415,3,4,0,17
1,0.05030249462142278,3,1,0,18
2,0.288351459121982,3,1,1,18
3,0.48916039021349444,3,1,2,18
4,0.6415510744415405,3,1,1,18
5,0.8288282847954105,3,1,0,18
6,1.0799806714666484,3,1,3,18
7,1.409128402772934,3,1,2,18
8,1.8378730560776697,3,1,4,18
9,2.396519474944494,3,1,0,18
10,3.1244295899191226,3,1,8,18
11,4.072497554341805,3,1,4,18
12,5.306624493747652,3,1,7,18
13,6.911987668284155,3,1,9,18
14,8.99833995166021,3,1,14,18
15,11.70654403139045,3,1,14,18
16,15.216458513245932,3,1,15,18
17,19.756162191326993,3,1,19,18
18,25.61224076700529,3,1,27,18
19,33.140371763380344,3,1,30,18
20,42.77460405787252,3,1,41,18
21,55.032378984136614,3,1,52,18
22,70.51031752502954,3,1,58,18
23,89.86303307628503,3,1,110,18
24,113.75396167411691,3,1,106,18
25,142.76438111979587,3,1,143,18
26,177.24666055766215,3,1,179,18
27,217.1144104709732,3,1,245,18
28,261.5811805037865,3,1,286,18
29,308.8951358349011,3,1,304,18
30,356.1664380949976,3,1,371,18
31,399.42634404048613,3,1,405,18
32,434.05068466843477,3,1,456,18
33,455.5804983524572,3,1,453,18
34,460.77840512019884,3,1,469,18
35,448.56034422919174,3,1,493,18
36,420.3931697480675,3,1,417,18
37,379.94347571518483,3,1,372,18
38,332.1132718965455,3,1,352,18
39,281.87307253668223,3,1,326,18
40,233.32773348586124,3,1,226,18
41,189.25142153274737,3,1,203,18
42,151.0765605558163,3,1,163,18
43,119.16758434929397,3,1,128,18
44,93.18905767402612,3,1,91,18
45,72.43754238927704,3,1,69,18
46,56.08156913774383,3,1,52,18
47,43.30699350909708,3,1,33,18
48,33.38932446321269,3,1,44,18
49,25.71898588330987,3,1,16,18
50,19.8005812707097,3,1,23,18
51,15.240201794496897,3,1,17,18
52,11.728890350814254,3,1,12,18
53,9.026354380977864,3,1,6,18
54,6.946649216297374,3,1,6,18
55,5.3463081507970855,3,1,1,18
56,4.114818471733997,3,1,7,18
57,3.167123325852117,3,1,1,18
58,2.4377830380999512,3,1,0,18
59,1.8764570237408407,3,1,2,18
60,1.444419659443156,3,1,1,18
1,0.05446080512760476,3,2,0,18
2,0.3286590377200742,3,2,0,18
3,0.5740123952292513,3,2,0,18
4,0.7673314465758554,3,2,0,18
5,1.0169237668362339,3,2,0,18
6,1.363979341203232,3,2,4,18
7,1.8313388743923493,3,2,0,18
8,2.4569218068804677,3,2,5,18
9,3.2952083292368695,3,2,3,18
10,4.418447177549092,3,2,3,18
11,5.922454492130953,3,2,6,18
12,7.93453626137962,3,2,9,18
13,10.623252819041525,3,2,8,18
14,14.210642379838319,3,2,14,18
15,18.987237689592725,3,2,24,18
16,25.32974341665657,3,2,16,18
17,33.72046985480456,3,2,21,18
18,44.7661361672659,3,2,35,18
19,59.21102726185029,3,2,58,18
20,77.93522114627737,3,2,82,18
21,101.92233892241893,3,2,98,18
22,132.17338222885894,3,2,124,18
23,169.53607364900267,3,2,152,18
24,214.4190389999883,3,2,207,18
25,266.3793330013425,3,2,236,18
26,323.6266686991628,3,2,328,18
27,382.58756859998084,3,2,391,18
28,437.7930630547148,3,2,439,18
29,482.4067435920265,3,2,446,18
30,509.5609128244746,3,2,522,18
31,514.2550061585762,3,2,512,18
32,495.07676129798665,3,2,514,18
33,454.85258946695103,3,2,441,18
34,399.8030614401514,3,2,363,18
35,337.61298437666846,3,2,345,18
36,275.374101244578,3,2,265,18
37,218.23579350101136,3,2,217,18
38,169.03106839789143,3,2,173,18
39,128.63227143305267,3,2,121,18
40,96.61083286864869,3,2,105,18
41,71.86997924776006,3,2,65,18
42,53.099909899588965,3,2,55,18
43,39.04152480634639,3,2,42,18
44,28.60630839202895,3,2,28,18
45,20.90896796333527,3,2,12,18
46,15.256112850865975,3,2,20,18
47,11.117590069245125,3,2,10,18
48,8.094414943995616,3,2,10,18
49,5.889484994148916,3,2,7,18
50,4.2831620987262795,3,2,5,18
51,3.1138914662924435,3,2,8,18
52,2.2632627753419,3,2,3,18
53,1.6447070452413755,3,2,3,18
54,1.1950486124242161,3,2,2,18
55,0.8682435039636403,3,2,0,18
56,0.6307651822999105,3,2,1,18
57,0.4582181044488607,3,2,1,18
58,0.3328595818275062,3,2,0,18
59,0.24179007559632737,3,2,0,18
60,0.17563359525411215,3,2,0,18
1,0.05553809868313886,3,3,0,18
2,0.34507204079969545,3,3,0,18
3,0.6133273160705135,3,3,1,18
4,0.8240434307640698,3,3,1,18
5,1.1017006408918268,3,3,2,18
6,1.4958340208482532,3,3,1,18
7,2.0321635627525234,3,3,5,18
8,2.7573990527828798,3,3,2,18
9,3.74028101049762,3,3,2,18
10,5.072255365182587,3,3,10,18
11,6.875643963281021,3,3,3,18
12,9.314701539977072,3,3,10,18
13,12.60895758257638,3,3,17,18
14,17.049923230290098,3,3,24,18
15,23.02151645310262,3,3,28,18
16,31.02359848276835,3,3,32,18
17,41.696557168327416,3,3,53,18
18,55.84208069783554,3,3,37,18
19,74.43039860165914,3,3,79,18
20,98.57665986405073,3,3,94,18
21,129.45873632814317,3,3,106,18
22,168.13775673879923,3,3,153,18
23,215.23829641998896,3,3,223,18
24,270.46294939398615,3,3,248,18
25,331.9797542388992,3,3,339,18
26,395.84909757969103,3,3,379,18
27,455.82493829054556,3,3,455,18
28,503.9571677907279,3,3,493,18
29,532.2403715751097,3,3,538,18
30,534.9935178054548,3,3,564,18
31,510.9741054144638,3,3,482,18
32,464.04456679352006,3,3,454,18
33,401.91007955749956,3,3,400,18
34,333.5962328112464,3,3,337,18
35,266.97840213700056,3,3,271,18
36,207.362440842081,3,3,188,18
37,157.29750861176126,3,3,174,18
38,117.18786619936509,3,3,119,18
39,86.14452311641162,3,3,87,18
40,62.7101371693434,3,3,51,18
41,45.33174928943845,3,3,50,18
42,32.605587666866086,3,3,41,18
43,23.368589755513312,3,3,23,18
44,16.705939180641508,3,3,18,18
45,11.921351934719496,3,3,15,18
46,8.496163638528742,3,3,6,18
47,6.049564896860829,3,3,5,18
48,4.304710404338039,3,3,5,18
49,3.061707812925306,3,3,1,18
50,2.1769148636985847,3,3,3,18
51,1.5474555567079733,3,3,3,18
52,1.0998239998507415,3,3,2,18
53,0.781586835237249,3,3,0,18
54,0.5553861823400439,3,3,0,18
55,0.394627349930488,3,3,0,18
56,0.2803890283075816,3,3,0,18
57,0.19921492211960867,3,3,0,18
58,0.14153814251585572,3,3,0,18
59,0.10055844851103757,3,3,0,18
60,0.07144288444033009,3,3,0,18
1,0.05592067452031291,3,4,0,18
2,0.35380340457879855,3,4,1,18
3,0.6366298035809548,3,4,0,18
4,0.8563052324566112,3,4,1,18
5,1.1495666580751478,3,4,0,18
6,1.572075147289306,3,4,3,18
7,2.1496293827185555,3,4,2,18
8,2.9344975456978153,3,4,6,18
9,4.004946139536397,3,4,1,18
10,5.464608310539589,3,4,9,18
11,7.452715304166695,3,4,5,18
12,10.157450537420107,3,4,9,18
13,13.83157217377471,3,4,9,18
14,18.812066394523022,3,4,23,18
15,25.544128505287233,3,4,31,18
16,34.60834499056993,3,4,34,18
17,46.74798726653327,3,4,53,18
18,62.889446781828696,3,4,70,18
19,84.14213757384425,3,4,84,18
20,111.75401174448791,3,4,108,18
21,146.98571390032674,3,4,130,18
22,190.85464814547095,3,4,172,18
23,243.7020175341786,3,4,213,18
24,304.5748189726602,3,4,323,18
25,370.5209552998351,3,4,351,18
26,436.07723020895787,3,4,389,18
27,493.4139467637883,3,4,491,18
28,533.5869180201257,3,4,491,18
29,548.9091425446213,3,4,536,18
30,535.645112611845,3,4,525,18
31,495.63442777300315,3,4,525,18
32,435.79634350112883,3,4,430,18
33,365.7198276497402,3,4,356,18
34,294.684334138331,3,4,298,18
35,229.53748044854183,3,4,210,18
36,174.01476712547264,3,4,180,18
37,129.19442948607139,3,4,115,18
38,94.42875260922574,3,4,89,18
39,68.23159721562479,3,4,66,18
40,48.89617980040566,3,4,48,18
41,34.833578535775814,3,4,37,18
42,24.711456038958204,3,4,23,18
43,17.478662801748214,3,4,24,18
44,12.336921914155937,3,4,14,18
45,8.694868080021479,3,4,7,18
46,6.12162640193128,3,4,9,18
47,4.306777031315505,3,4,6,18
48,3.02840645546803,3,4,3,18
49,2.1287204301133897,3,4,4,18
50,1.4959343787322723,3,4,2,18
51,1.0510630835669872,3,4,2,18
52,0.7383979008945971,3,4,0,18
53,0.5186970662107342,3,4,0,18
54,0.3643428106261126,3,4,0,18
55,0.25591026391703053,3,4,0,18
56,0.17974297342698264,3,4,0,18
57,0.1262428554955477,3,4,0,18
58,0.08866559734178736,3,4,0,18
59,0.0622728693388126,3,4,0,18
60,0.04373603191561415,3,4,0,18
1,0.05030249462142278,3,1,0,19
2,0.288351459121982,3,1,0,19
3,0.48916039021349444,3,1,0,19
4,0.6415510744415405,3,1,0,19
5,0.8288282847954105,3,1,1,19
6,1.0799806714666484,3,1,1,19
7,1.409128402772934,3,1,2,19
8,1.8378730560776697,3,1,1,19
9,2.396519474944494,3,1,1,19
10,3.1244295899191226,3,1,2,19
11,4.072497554341805,3,1,1,19
12,5.306624493747652,3,1,6,19
13,6.911987668284155,3,1,5,19
14,8.99833995166021,3,1,12,19
15,11.70654403139045,3,1,8,19
16,15.216458513245932,3,1,16,19
17,19.756162191326993,3,1,26,19
18,25.61224076700529,3,1,21,19
19,33.140371763380344,3,1,39,19
20,42.77460405787252,3,1,38,19
21,55.032378984136614,3,1,48,19
22,70.51031752502954,3,1,65,19
23,89.86303307628503,3,1,88,19
24,113.75396167411691,3,1,123,19
25,142.76438111979587,3,1,147,19
26,177.24666055766215,3,1,164,19
27,217.1144104709732,3,1,243,19
28,261.5811805037865,3,1,255,19
29,308.8951358349011,3,1,327,19
30,356.1664380949976,3,1,364,19
31,399.42634404048613,3,1,376,19
32,434.05068466843477,3,1,426,19
33,455.5804983524572,3,1,482,19
34,460.77840512019884,3,1,473,19
35,448.56034422919174,3,1,400,19
36,420.3931697480675,3,1,419,19
37,379.94347571518483,3,1,400,19
38,332.1132718965455,3,1,306,19
39,281.87307253668223,3,1,268,19
40,233.32773348586124,3,1,241,19
41,189.25142153274737,3,1,173,19
42,151.0765605558163,3,1,149,19
43,119.16758434929397,3,1,137,19
44,93.18905767402612,3,1,110,19
45,72.43754238927704,3,1,51,19
46,56.08156913774383,3,1,59,19
47,43.30699350909708,3,1,51,19
48,33.38932446321269,3,1,29,19
49,25.71898588330987,3,1,30,19
50,19.8005812707097,3,1,23,19
51,15.240201794496897,3,1,12,19
52,11.728890350814254,3,1,11,19
53,9.026354380977864,3,1,9,19
54,6.946649216297374,3,1,2,19
55,5.3463081507970855,3,1,10,19
56,4.114818471733997,3,1,3,19
57,3.167123325852117,3,1,4,19
58,2.4377830380999512,3,1,1,19
59,1.8764570237408407,3,1,1,19
60,1.444419659443156,3,1,2,19
1,0.05446080512760476,3,2,0,19
2,0.3286590377200742,3,2,1,19
3,0.5740123952292513,3,2,1,19
4,0.7673314465758554,3,2,2,19
5,1.0169237668362339,3,2,3,19
6,1.363979341203232,3,2,3,19
7,1.8313388743923493,3,2,2,19
8,2.4569218068804677,3,2,2,19
9,3.2952083292368695,3,2,2,19
10,4.418447177549092,3,2,4,19
11,5.922454492130953,3,2,6,19
12,7.93453626137962,3,2,9,19
13,10.623252819041525,3,2,11,19
14,14.210642379838319,3,2,15,19
15,18.987237689592725,3,2,20,19
16,25.32974341665657,3,2,24,19
17,33.72046985480456,3,2,31,19
18,44.7661361672659,3,2,47,19
19,59.21102726185029,3,2,55,19
20,77.93522114627737,3,2,96,19
21,101.92233892241893,3,2,113,19
22,132.17338222885894,3,2,135,19
23,169.53607364900267,3,2,198,19
24,214.4190389999883,3,2,220,19
25,266.3793330013425,3,2,256,19
26,323.6266686991628,3,2,311,19
27,382.58756859998084,3,2,367,19
28,437.7930630547148,3,2,471,19
29,482.4067435920265,3,2,460,19
30,509.5609128244746,3,2,514,19
31,514.2550061585762,3,2,513,19
32,495.07676129798665,3,2,504,19
33,454.85258946695103,3,2,444,19
34,399.8030614401514,3,2,431,19
35,337.61298437666846,3,2,338,19
36,275.374101244578,3,2,275,19
37,218.23579350101136,3,2,226,19
38,169.03106839789143,3,2,189,19
39,128.63227143305267,3,2,137,19
40,96.61083286864869,3,2,79,19
41,71.86997924776006,3,2,68,19
42,53.099909899588965,3,2,49,19
43,39.04152480634639,3,2,37,19
44,28.60630839202895,3,2,24,19
45,20.90896796333527,3,2,15,19
46,15.256112850865975,3,2,28,19
47,11.117590069245125,3,2,10,19
48,8.094414943995616,3,2,6,19
49,5.889484994148916,3,2,4,19
50,4.2831620987262795,3,2,1,19
51,3.1138914662924435,3,2,0,19
52,2.2632627753419,3,2,0,19
53,1.6447070452413755,3,2,2,19
54,1.1950486124242161,3,2,2,19
55,0.8682435039636403,3,2,0,19
56,0.6307651822999105,3,2,0,19
57,0.4582181044488607,3,2,0,19
58,0.3328595818275062,3,2,0,19
59,0.24179007559632737,3,2,0,19
60,0.17563359525411215,3,2,1,19
1,0.05553809868313886,3,3,0,19
2,0.34507204079969545,3,3,2,19
3,0.6133273160705135,3,3,1,19
4,0.8240434307640698,3,3,0,19
5,1.1017006408918268,3,3,0,19
6,1.4958340208482532,3,3,0,19
7,2.0321635627525234,3,3,0,19
8,2.7573990527828798,3,3,3,19
9,3.74028101049762,3,3,5,19
10,5.072255365182587,3,3,6,19
11,6.875643963281021,3,3,4,19
12,9.314701539977072,3,3,10,19
13,12.60895758257638,3,3,8,19
14,17.049923230290098,3,3,17,19
15,23.02151645310262,3,3,17,19
16,31.02359848276835,3,3,26,19
17,41.696557168327416,3,3,31,19
18,55.84208069783554,3,3,44,19
19,74.43039860165914,3,3,76,19
20,98.57665986405073,3,3,82,19
21,129.45873632814317,3,3,145,19
22,168.13775673879923,3,3,155,19
23,215.23829641998896,3,3,225,19
24,270.46294939398615,3,3,275,19
25,331.9797542388992,3,3,358,19
26,395.84909757969103,3,3,397,19
27,455.82493829054556,3,3,475,19
28,503.9571677907279,3,3,497,19
29,532.2403715751097,3,3,525,19
30,534.9935178054548,3,3,565,19
31,510.9741054144638,3,3,532,19
32,464.04456679352006,3,3,456,19
33,401.91007955749956,3,3,383,19
34,333.5962328112464,3,3,319,19
35,266.97840213700056,3,3,272,19
36,207.362440842081,3,3,205,19
37,157.29750861176126,3,3,167,19
38,117.18786619936509,3,3,106,19
39,86.14452311641162,3,3,89,19
40,62.7101371693434,3,3,59,19
41,45.33174928943845,3,3,41,19
42,32.605587666866086,3,3,33,19
43,23.368589755513312,3,3,28,19
44,16.705939180641508,3,3,19,19
45,11.921351934719496,3,3,20,19
46,8.496163638528742,3,3,12,19
47,6.049564896860829,3,3,7,19
48,4.304710404338039,3,3,3,19
49,3.061707812925306,3,3,2,19
50,2.1769148636985847,3,3,0,19
51,1.5474555567079733,3,3,4,19
52,1.0998239998507415,3,3,0,19
53,0.781586835237249,3,3,0,19
54,0.5553861823400439,3,3,1,19
55,0.394627349930488,3,3,0,19
56,0.2803890283075816,3,3,0,19
57,0.19921492211960867,3,3,0,19
58,0.14153814251585572,3,3,0,19
59,0.10055844851103757,3,3,0,19
60,0.07144288444033009,3,3,0,19
1,0.05592067452031291,3,4,0,19
2,0.35380340457879855,3,4,0,19
3,0.6366298035809548,3,4,0,19
4,0.8563052324566112,3,4,3,19
5,1.1495666580751478,3,4,0,19
6,1.572075147289306,3,4,1,19
7,2.1496293827185555,3,4,4,19
8,2.9344975456978153,3,4,4,19
9,4.004946139536397,3,4,7,19
10,5.464608310539589,3,4,7,19
11,7.452715304166695,3,4,9,19
12,10.157450537420107,3,4,11,19
13,13.83157217377471,3,4,11,19
14,18.812066394523022,3,4,16,19
15,25.544128505287233,3,4,23,19
16,34.60834499056993,3,4,34,19
17,46.74798726653327,3,4,37,19
18,62.889446781828696,3,4,76,19
19,84.14213757384425,3,4,77,19
20,111.75401174448791,3,4,111,19
21,146.98571390032674,3,4,159,19
22,190.85464814547095,3,4,197,19
23,243.7020175341786,3,4,238,19
24,304.5748189726602,3,4,311,19
25,370.5209552998351,3,4,376,19
26,436.07723020895787,3,4,453,19
27,493.4139467637883,3,4,446,19
28,533.5869180201257,3,4,566,19
29,548.9091425446213,3,4,542,19
30,535.645112611845,3,4,512,19
31,495.63442777300315,3,4,460,19
32,435.79634350112883,3,4,410,19
33,365.7198276497402,3,4,350,19
34,294.684334138331,3,4,309,19
35,229.53748044854183,3,4,252,19
36,174.01476712547264,3,4,172,19
37,129.19442948607139,3,4,127,19
38,94.42875260922574,3,4,76,19
39,68.23159721562479,3,4,53,19
40,48.89617980040566,3,4,53,19
41,34.833578535775814,3,4,45,19
42,24.711456038958204,3,4,23,19
43,17.478662801748214,3,4,18,19
44,12.336921914155937,3,4,13,19
45,8.694868080021479,3,4,12,19
46,6.12162640193128,3,4,3,19
47,4.306777031315505,3,4,5,19
48,3.02840645546803,3,4,4,19
49,2.1287204301133897,3,4,1,19
50,1.4959343787322723,3,4,1,19
51,1.0510630835669872,3,4,2,19
52,0.7383979008945971,3,4,0,19
53,0.5186970662107342,3,4,0,19
54,0.3643428106261126,3,4,0,19
55,0.25591026391703053,3,4,0,19
56,0.17974297342698264,3,4,0,19
57,0.1262428554955477,3,4,0,19
58,0.08866559734178736,3,4,0,19
59,0.0622728693388126,3,4,0,19
60,0.04373603191561415,3,4,0,19
1,0.05030249462142278,3,1,0,20
2,0.288351459121982,3,1,1,20
3,0.48916039021349444,3,1,0,20
4,0.6415510744415405,3,1,0,20
5,0.8288282847954105,3,1,1,20
6,1.0799806714666484,3,1,1,20
7,1.409128402772934,3,1,2,20
8,1.8378730560776697,3,1,4,20
9,2.396519474944494,3,1,1,20
10,3.1244295899191226,3,1,1,20
11,4.072497554341805,3,1,2,20
12,5.306624493747652,3,1,6,20
13,6.911987668284155,3,1,5,20
14,8.99833995166021,3,1,7,20
15,11.70654403139045,3,1,13,20
16,15.216458513245932,3,1,21,20
17,19.756162191326993,3,1,19,20
18,25.61224076700529,3,1,28,20
19,33.140371763380344,3,1,38,20
20,42.77460405787252,3,1,55,20
21,55.032378984136614,3,1,45,20
22,70.51031752502954,3,1,78,20
23,89.86303307628503,3,1,88,20
24,113.75396167411691,3,1,102,20
25,142.76438111979587,3,1,135,20
26,177.24666055766215,3,1,172,20
27,217.1144104709732,3,1,222,20
28,261.5811805037865,3,1,281,20
29,308.8951358349011,3,1,291,20
30,356.1664380949976,3,1,348,20
31,399.42634404048613,3,1,370,20
32,434.05068466843477,3,1,445,20
33,455.5804983524572,3,1,469,20
